model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,40,7,onnx2keras,89756056,44817208,0.06247210502624512,0.36748266220092773,0.5035016536712646,0.19598746299743652,2.0738964080810547,6.49048e-10,6.994405e-14,0.0,1.1920929e-07,1.1337648e-05,9.533673e-06,0.0,5.337983e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,40,7,onnx2keras,89756056,44817208,0.06247210502624512,0.36748266220092773,0.5035016536712646,0.19598746299743652,2.0738964080810547,4.1348525e-09,6.705747e-14,0.0,1.1920929e-07,8.627042e-06,7.495553e-06,0.0,4.5933873e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,40,8,onnxruntime,89756056,44688733,0.07506370544433594,0.30524206161499023,9.981414318084717,,10.534821510314941,2.4866653e-09,8.526513e-14,0.0,1.1920929e-07,1.0856477e-05,9.415191e-06,0.0,4.478739e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,40,8,onnx2keras,89756056,44817208,0.07506370544433594,0.34645915031433105,0.49199485778808594,0.18991923332214355,2.0921359062194824,1.0460652e-09,9.503509e-14,0.0,1.1920929e-07,1.2469577e-05,9.5343785e-06,0.0,5.9044465e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,40,8,onnx2keras,89756056,44817208,0.07506370544433594,0.34645915031433105,0.49199485778808594,0.18991923332214355,2.0921359062194824,3.0504592e-09,7.327472e-14,0.0,1.1920929e-07,9.0157355e-06,7.566302e-06,0.0,5.107411e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,40,9,onnxruntime,89756056,44688733,0.07247328758239746,0.311077356338501,10.127176523208618,,10.693785429000854,3.2475764e-09,7.471801e-14,0.0,1.1920929e-07,8.965785e-06,6.6381426e-06,0.0,4.1030096e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,40,9,onnx2keras,89756056,44817208,0.07247328758239746,0.370006799697876,0.514392614364624,0.1907939910888672,2.0850186347961426,4.3329898e-10,8.9928065e-14,0.0,1.0244548e-08,1.2763202e-05,1.0975049e-05,0.0,5.5361066e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,40,9,onnx2keras,89756056,44817208,0.07247328758239746,0.370006799697876,0.514392614364624,0.1907939910888672,2.0850186347961426,3.3403225e-09,7.149836e-14,0.0,1.1920929e-07,9.490323e-06,7.6786055e-06,0.0,4.416027e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,50,0,onnxruntime,89756056,44688733,0.14264988899230957,0.3870663642883301,10.342658519744873,,11.068229675292969,5.13408e-09,9.026113e-14,0.0,1.1920929e-07,1.0538436e-05,7.669607e-06,0.0,5.342388e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,50,0,onnx2keras,89756056,44817208,0.14264988899230957,0.43523526191711426,0.49120283126831055,0.18390417098999023,2.1990463733673096,8.9869456e-10,7.41629e-14,0.0,1.1920929e-07,1.2248497e-05,9.566051e-06,0.0,5.9186554e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,50,0,onnx2keras,89756056,44817208,0.14264988899230957,0.43523526191711426,0.49120283126831055,0.18390417098999023,2.1990463733673096,5.521565e-09,8.193446e-14,0.0,1.1920929e-07,9.080898e-06,7.634804e-06,0.0,3.8259812e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,50,1,onnxruntime,89756056,44688733,0.07245540618896484,0.38614439964294434,10.104013204574585,,10.740642547607422,5.3456577e-09,9.992007e-14,0.0,1.1920929e-07,1.00815305e-05,8.141586e-06,0.0,5.161048e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,50,1,onnx2keras,89756056,44817208,0.07245540618896484,0.34118175506591797,0.5362949371337891,0.19700026512145996,2.08221697807312,6.1017497e-10,9.392487e-14,0.0,1.1920929e-07,1.2759155e-05,1.0475234e-05,0.0,5.053796e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,50,1,onnx2keras,89756056,44817208,0.07245540618896484,0.34118175506591797,0.5362949371337891,0.19700026512145996,2.08221697807312,5.067746e-09,1.04805054e-13,0.0,1.1920929e-07,9.552754e-06,7.774519e-06,0.0,5.264627e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,50,2,onnxruntime,89756056,44688733,0.0730743408203125,0.3864772319793701,10.091387748718262,,10.716272592544556,5.601115e-09,8.348877e-14,0.0,1.1920929e-07,1.02462955e-05,7.80566e-06,0.0,4.2914347e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,50,2,onnx2keras,89756056,44817208,0.0730743408203125,0.3695642948150635,0.5269744396209717,0.19148683547973633,2.0925252437591553,3.8710993e-10,8.3710816e-14,0.0,1.1728844e-08,1.34798065e-05,1.1402986e-05,0.0,7.626331e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,50,2,onnx2keras,89756056,44817208,0.0730743408203125,0.3695642948150635,0.5269744396209717,0.19148683547973633,2.0925252437591553,5.607981e-09,8.9483976e-14,0.0,1.1920929e-07,1.0609813e-05,8.618359e-06,0.0,4.590654e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,50,3,onnxruntime,89756056,44688733,0.07671451568603516,0.3865549564361572,9.754961490631104,,10.388255834579468,5.6240546e-09,9.7699626e-14,0.0,1.1920929e-07,1.0337819e-05,7.708467e-06,0.0,4.486546e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,50,3,onnx2keras,89756056,44817208,0.07671451568603516,0.3471510410308838,0.49808788299560547,0.18187499046325684,2.0531957149505615,3.8635328e-10,8.104628e-14,0.0,1.3198587e-08,1.2271047e-05,1.092793e-05,0.0,6.285743e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,50,3,onnx2keras,89756056,44817208,0.07671451568603516,0.3471510410308838,0.49808788299560547,0.18187499046325684,2.0531957149505615,5.5743175e-09,1.0125234e-13,0.0,1.1920929e-07,9.688489e-06,7.69968e-06,0.0,4.0153525e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,50,4,onnxruntime,89756056,44688733,0.07350850105285645,0.3834812641143799,10.405786275863647,,11.04287576675415,5.8116094e-09,1.0791368e-13,0.0,1.1920929e-07,1.0598661e-05,9.019646e-06,0.0,5.915e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,50,4,onnx2keras,89756056,44817208,0.07350850105285645,0.34123659133911133,0.4838733673095703,0.1824026107788086,2.043635606765747,4.2365486e-10,8.7041485e-14,0.0,1.717126e-08,1.305297e-05,1.1390042e-05,0.0,6.0159047e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,50,4,onnx2keras,89756056,44817208,0.07350850105285645,0.34123659133911133,0.4838733673095703,0.1824026107788086,2.043635606765747,5.7866907e-09,9.2370556e-14,0.0,1.1920929e-07,9.064555e-06,7.628969e-06,0.0,6.107673e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,50,5,onnxruntime,89756056,44688733,0.07273197174072266,0.3810858726501465,10.209094047546387,,10.82850456237793,3.5060579e-09,8.2156504e-14,0.0,1.1920929e-07,1.1150362e-05,7.742732e-06,0.0,7.43586e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,50,5,onnx2keras,89756056,44817208,0.07273197174072266,0.36817407608032227,0.5075325965881348,0.18776440620422363,2.130535364151001,6.321768e-10,9.126033e-14,0.0,1.1920929e-07,1.3225948e-05,1.1471837e-05,0.0,6.289142e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,50,5,onnx2keras,89756056,44817208,0.07273197174072266,0.36817407608032227,0.5075325965881348,0.18776440620422363,2.130535364151001,3.1548701e-09,9.0372154e-14,0.0,1.1920929e-07,1.1052925e-05,9.569092e-06,0.0,4.0240124e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,50,6,onnxruntime,89756056,44688733,0.07176733016967773,0.38693881034851074,10.188931226730347,,10.810469388961792,4.9165507e-09,8.7929664e-14,0.0,1.1920929e-07,9.862041e-06,7.708148e-06,0.0,5.435255e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,50,6,onnx2keras,89756056,44817208,0.07176733016967773,0.34184980392456055,0.48671960830688477,0.18315768241882324,2.0186197757720947,8.826389e-10,8.837375e-14,0.0,1.1920929e-07,1.2554081e-05,1.0063188e-05,0.0,5.9148097e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,50,6,onnx2keras,89756056,44817208,0.07176733016967773,0.34184980392456055,0.48671960830688477,0.18315768241882324,2.0186197757720947,5.325931e-09,8.237855e-14,0.0,1.1920929e-07,9.41777e-06,7.606346e-06,0.0,3.7299244e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,50,7,onnxruntime,89756056,44688733,0.0734856128692627,0.3884696960449219,9.72193169593811,,10.348241329193115,4.9017883e-09,8.615331e-14,0.0,1.1920929e-07,9.890521e-06,9.382366e-06,0.0,3.5376153e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,50,7,onnx2keras,89756056,44817208,0.0734856128692627,0.34696435928344727,0.7757701873779297,0.18319082260131836,2.3350377082824707,6.4280936e-10,7.283063e-14,0.0,1.1920929e-07,1.2053215e-05,9.548054e-06,0.0,5.442642e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,50,7,onnx2keras,89756056,44817208,0.0734856128692627,0.34696435928344727,0.7757701873779297,0.18319082260131836,2.3350377082824707,4.62135e-09,8.9483976e-14,0.0,1.1920929e-07,9.069237e-06,7.652843e-06,0.0,4.3776126e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,50,8,onnxruntime,89756056,44688733,0.07339024543762207,0.4034106731414795,10.105035305023193,,10.747805833816528,4.3642157e-09,7.7937656e-14,0.0,1.1920929e-07,1.0370823e-05,7.67609e-06,0.0,5.144871e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,50,8,onnx2keras,89756056,44817208,0.07339024543762207,0.34314417839050293,0.49005651473999023,0.1820976734161377,2.0272040367126465,1.3347944e-09,7.1054274e-14,0.0,1.1920929e-07,1.3425882e-05,1.1407568e-05,0.0,5.525574e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,50,8,onnx2keras,89756056,44817208,0.07339024543762207,0.34314417839050293,0.49005651473999023,0.1820976734161377,2.0272040367126465,4.82611e-09,6.705747e-14,0.0,1.1920929e-07,9.948695e-06,7.787723e-06,0.0,5.5347635e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,50,9,onnxruntime,89756056,44688733,0.07163238525390625,0.3828728199005127,10.337257385253906,,11.00785493850708,5.3797358e-09,9.725554e-14,0.0,1.1920929e-07,1.0405768e-05,8.687939e-06,0.0,3.9996397e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,50,9,onnx2keras,89756056,44817208,0.07163238525390625,0.3399209976196289,0.49100232124328613,0.186967134475708,2.020779609680176,9.340656e-10,9.126033e-14,0.0,1.1920929e-07,1.41575e-05,1.2357282e-05,0.0,6.867441e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,50,9,onnx2keras,89756056,44817208,0.07163238525390625,0.3399209976196289,0.49100232124328613,0.186967134475708,2.020779609680176,5.3398375e-09,1.0791368e-13,0.0,1.1920929e-07,1.0599313e-05,9.546934e-06,0.0,4.7724552e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,100,0,onnxruntime,89756056,44688733,0.1398298740386963,0.7461719512939453,9.93752932548523,,10.985130071640015,4.2891424e-09,8.7485574e-14,0.0,1.1920929e-07,1.0350101e-05,8.560259e-06,0.0,5.4519827e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,100,0,onnx2keras,89756056,44817208,0.1398298740386963,0.43741822242736816,0.49853944778442383,0.18471479415893555,2.207509994506836,5.921371e-10,7.31637e-14,0.0,1.1920929e-07,1.248142e-05,9.535383e-06,0.0,6.298353e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,100,0,onnx2keras,89756056,44817208,0.1398298740386963,0.43741822242736816,0.49853944778442383,0.18471479415893555,2.207509994506836,4.2195665e-09,8.1712415e-14,0.0,1.1920929e-07,9.9296985e-06,7.761077e-06,0.0,4.7657897e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,100,1,onnxruntime,89756056,44688733,0.08684706687927246,0.7404313087463379,9.895038366317749,,10.888407707214355,4.310008e-09,9.2814645e-14,0.0,1.1920929e-07,1.14169325e-05,9.49607e-06,0.0,6.30842e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,100,1,onnx2keras,89756056,44817208,0.08684706687927246,0.3560206890106201,0.5333676338195801,0.18772172927856445,2.134110450744629,1.0098568e-09,7.727152e-14,0.0,1.1920929e-07,1.2996811e-05,1.1323636e-05,0.0,7.337204e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,100,1,onnx2keras,89756056,44817208,0.08684706687927246,0.3560206890106201,0.5333676338195801,0.18772172927856445,2.134110450744629,4.611936e-09,9.3258734e-14,0.0,1.1920929e-07,1.0474066e-05,7.781631e-06,0.0,5.8300455e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,100,2,onnxruntime,89756056,44688733,0.08330917358398438,0.7433104515075684,9.78945541381836,,10.793201446533203,3.8584185e-09,8.881784e-14,0.0,1.1920929e-07,1.1438023e-05,9.489119e-06,0.0,4.767608e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,100,2,onnx2keras,89756056,44817208,0.08330917358398438,0.3569455146789551,0.4850010871887207,0.18397045135498047,2.0487165451049805,6.618237e-10,7.5495166e-14,0.0,1.1920929e-07,1.2984894e-05,1.0479089e-05,0.0,6.0106766e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,100,2,onnx2keras,89756056,44817208,0.08330917358398438,0.3569455146789551,0.4850010871887207,0.18397045135498047,2.0487165451049805,3.8267687e-09,8.881784e-14,0.0,1.1920929e-07,1.0737105e-05,9.425014e-06,0.0,6.484038e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,100,3,onnxruntime,89756056,44688733,0.08253693580627441,0.7625596523284912,10.55016541481018,,11.600459575653076,4.6455937e-09,8.9483976e-14,0.0,1.1920929e-07,1.0370528e-05,7.776403e-06,0.0,4.9727227e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,100,3,onnx2keras,89756056,44817208,0.08253693580627441,0.3542757034301758,0.5142197608947754,0.18328094482421875,2.0794835090637207,7.233788e-10,7.460699e-14,0.0,1.1920929e-07,1.239405e-05,9.580154e-06,0.0,6.748369e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,100,3,onnx2keras,89756056,44817208,0.08253693580627441,0.3542757034301758,0.5142197608947754,0.18328094482421875,2.0794835090637207,4.704623e-09,9.703349e-14,0.0,1.1920929e-07,1.0474528e-05,8.471501e-06,0.0,5.1546867e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,100,4,onnxruntime,89756056,44688733,0.08190584182739258,0.7436423301696777,10.148890972137451,,11.13734483718872,5.036248e-09,1.0325074e-13,0.0,1.1920929e-07,1.0394737e-05,7.842511e-06,0.0,5.811684e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,100,4,onnx2keras,89756056,44817208,0.08190584182739258,0.3543248176574707,0.49693751335144043,0.1931135654449463,2.064923048019409,9.1837016e-10,9.170442e-14,0.0,1.1920929e-07,1.2912648e-05,1.1365926e-05,0.0,6.484189e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,100,4,onnx2keras,89756056,44817208,0.08190584182739258,0.3543248176574707,0.49693751335144043,0.1931135654449463,2.064923048019409,5.2620357e-09,1.01918474e-13,0.0,1.1920929e-07,1.0133802e-05,7.763406e-06,0.0,4.3540094e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,100,5,onnxruntime,89756056,44688733,0.2823820114135742,0.7335145473480225,9.773011684417725,,10.951472520828247,4.20392e-09,8.1268325e-14,0.0,1.1920929e-07,1.0316631e-05,7.692008e-06,0.0,4.7652335e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,100,5,onnx2keras,89756056,44817208,0.2823820114135742,0.35538744926452637,0.5055780410766602,0.19484567642211914,2.2457995414733887,1.1102911e-09,8.881784e-14,0.0,1.1920929e-07,1.3006312e-05,1.1395874e-05,0.0,5.2342002e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,100,5,onnx2keras,89756056,44817208,0.2823820114135742,0.35538744926452637,0.5055780410766602,0.19484567642211914,2.2457995414733887,3.9472705e-09,7.81597e-14,0.0,1.1920929e-07,1.03397e-05,7.831752e-06,0.0,5.3442694e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,100,6,onnxruntime,89756056,44688733,0.08691692352294922,0.7452590465545654,9.93860673904419,,10.95623254776001,4.3767248e-09,8.282264e-14,0.0,1.1920929e-07,1.0125918e-05,7.791385e-06,0.0,5.438286e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,100,6,onnx2keras,89756056,44817208,0.08691692352294922,0.3569512367248535,0.4930706024169922,0.18462848663330078,2.029304027557373,7.4907686e-10,8.5154106e-14,0.0,1.1920929e-07,1.2624645e-05,9.589132e-06,0.0,7.430593e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,100,6,onnx2keras,89756056,44817208,0.08691692352294922,0.3569512367248535,0.4930706024169922,0.18462848663330078,2.029304027557373,4.2481907e-09,8.881784e-14,0.0,1.1920929e-07,1.0527518e-05,7.84509e-06,0.0,5.6095698e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,100,7,onnxruntime,89756056,44688733,0.08411622047424316,0.7522711753845215,10.165317296981812,,11.177828073501587,4.315484e-09,7.860379e-14,0.0,1.1920929e-07,1.0882915e-05,7.754499e-06,0.0,5.1449315e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,100,7,onnx2keras,89756056,44817208,0.08411622047424316,0.3521919250488281,0.49316859245300293,0.19091320037841797,2.057243585586548,7.615585e-10,7.382983e-14,0.0,1.1920929e-07,1.2921868e-05,1.1398028e-05,0.0,6.201518e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,100,7,onnx2keras,89756056,44817208,0.08411622047424316,0.3521919250488281,0.49316859245300293,0.19091320037841797,2.057243585586548,4.5956146e-09,7.760459e-14,0.0,1.1920929e-07,9.725019e-06,7.678824e-06,0.0,5.1620293e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,100,8,onnxruntime,89756056,44688733,0.07601809501647949,0.7615911960601807,10.417960166931152,,11.439377307891846,3.393447e-09,8.093526e-14,0.0,1.1920929e-07,1.0935986e-05,8.51433e-06,0.0,5.361207e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,100,8,onnx2keras,89756056,44817208,0.07601809501647949,0.3560481071472168,0.5204620361328125,0.18597888946533203,2.0630924701690674,6.55911e-10,8.681944e-14,0.0,1.1920929e-07,1.3042129e-05,1.0480349e-05,0.0,5.438632e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,100,8,onnx2keras,89756056,44817208,0.07601809501647949,0.3560481071472168,0.5204620361328125,0.18597888946533203,2.0630924701690674,3.5684948e-09,7.371881e-14,0.0,1.1920929e-07,1.0885803e-05,7.829091e-06,0.0,4.9641967e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,100,9,onnxruntime,89756056,44688733,0.08511161804199219,0.7517259120941162,9.967662572860718,,10.967693328857422,4.0783514e-09,8.7041485e-14,0.0,1.1920929e-07,1.0846933e-05,7.80101e-06,0.0,5.0563063e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,100,9,onnx2keras,89756056,44817208,0.08511161804199219,0.3496825695037842,0.5001583099365234,0.19499921798706055,2.0755839347839355,7.978648e-10,7.9269924e-14,0.0,1.1920929e-07,1.2673654e-05,9.552577e-06,0.0,6.68028e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,100,9,onnx2keras,89756056,44817208,0.08511161804199219,0.3496825695037842,0.5001583099365234,0.19499921798706055,2.0755839347839355,4.38182e-09,1.0125234e-13,0.0,1.1920929e-07,1.0804472e-05,9.444173e-06,0.0,5.70784e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,128,0,onnxruntime,89756056,44688733,0.44835853576660156,0.9489991664886475,9.91391396522522,,11.487948656082153,4.5736925e-09,9.1926466e-14,0.0,1.1920929e-07,1.0955616e-05,8.539547e-06,0.0,6.299919e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,128,0,onnx2keras,89756056,44817208,0.44835853576660156,0.3496849536895752,0.4938781261444092,0.18353486061096191,2.4232003688812256,1.0646996e-09,9.270362e-14,0.0,1.1920929e-07,1.4386269e-05,1.1412119e-05,0.0,7.063508e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,128,0,onnx2keras,89756056,44817208,0.44835853576660156,0.3496849536895752,0.4938781261444092,0.18353486061096191,2.4232003688812256,5.0259437e-09,1.1590728e-13,0.0,1.1920929e-07,1.2084451e-05,9.674924e-06,0.0,5.0549977e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,128,1,onnxruntime,89756056,44688733,0.07700657844543457,0.9832088947296143,9.8535897731781,,11.1012864112854,4.557349e-09,8.926193e-14,0.0,1.1920929e-07,1.0253278e-05,7.68176e-06,0.0,5.2427473e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,128,1,onnx2keras,89756056,44817208,0.07700657844543457,0.3458585739135742,0.48563528060913086,0.18474936485290527,2.1101887226104736,8.8711205e-10,9.392487e-14,0.0,1.1920929e-07,1.2789058e-05,1.1362091e-05,0.0,6.760531e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,128,1,onnx2keras,89756056,44817208,0.07700657844543457,0.3458585739135742,0.48563528060913086,0.18474936485290527,2.1101887226104736,4.4733546e-09,8.881784e-14,0.0,1.1920929e-07,1.0701063e-05,8.518353e-06,0.0,6.11043e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,128,2,onnxruntime,89756056,44688733,0.07752013206481934,0.9564945697784424,10.723693609237671,,11.925315856933594,5.31809e-09,9.8587805e-14,0.0,1.1920929e-07,1.0541914e-05,7.75552e-06,0.0,4.6884135e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,128,2,onnx2keras,89756056,44817208,0.07752013206481934,0.3719496726989746,0.507591724395752,0.1897895336151123,2.112260103225708,6.2567546e-10,8.970602e-14,0.0,1.1920929e-07,1.3265782e-05,1.1417631e-05,0.0,6.477773e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,128,2,onnx2keras,89756056,44817208,0.07752013206481934,0.3719496726989746,0.507591724395752,0.1897895336151123,2.112260103225708,5.127748e-09,1.09245946e-13,0.0,1.1920929e-07,1.11368045e-05,9.50099e-06,0.0,6.401464e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,128,3,onnxruntime,89756056,44688733,0.08670663833618164,0.9526135921478271,10.371474742889404,,11.590364694595337,4.110651e-09,9.5257136e-14,0.0,1.1920929e-07,1.1110035e-05,9.477813e-06,0.0,6.016219e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,128,3,onnx2keras,89756056,44817208,0.08670663833618164,0.3512227535247803,0.49965786933898926,0.18790268898010254,2.0421409606933594,1.0111176e-09,9.4257935e-14,0.0,1.1920929e-07,1.4059001e-05,1.1425329e-05,0.0,6.7660156e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,128,3,onnx2keras,89756056,44817208,0.08670663833618164,0.3512227535247803,0.49965786933898926,0.18790268898010254,2.0421409606933594,4.0960004e-09,9.547918e-14,0.0,1.1920929e-07,1.0954868e-05,9.373401e-06,0.0,5.2601074e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,128,4,onnxruntime,89756056,44688733,0.06834197044372559,0.9430875778198242,9.763263702392578,,10.939936876296997,4.2123456e-09,9.5257136e-14,0.0,1.1920929e-07,1.0827511e-05,9.4683655e-06,0.0,4.764661e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,128,4,onnx2keras,89756056,44817208,0.06834197044372559,0.3523576259613037,0.49204492568969727,0.18424153327941895,2.0279455184936523,1.0139984e-09,9.725554e-14,0.0,1.1920929e-07,1.320984e-05,1.1328086e-05,0.0,8.2069084e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,128,4,onnx2keras,89756056,44817208,0.06834197044372559,0.3523576259613037,0.49204492568969727,0.18424153327941895,2.0279455184936523,3.840205e-09,8.85958e-14,0.0,1.1920929e-07,1.0811136e-05,8.641982e-06,0.0,5.340589e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,128,5,onnxruntime,89756056,44688733,0.0775899887084961,0.9467689990997314,10.273823261260986,,11.482163429260254,4.5853903e-09,1.1635137e-13,0.0,1.1920929e-07,1.0952051e-05,9.510945e-06,0.0,5.5520326e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,keras-keras2,128,5,onnx2keras,89756056,44817208,0.0775899887084961,0.34619832038879395,0.49202442169189453,0.18361663818359375,2.0297532081604004,5.539353e-10,9.592327e-14,0.0,1.1920929e-07,1.3234394e-05,1.1376275e-05,0.0,6.198949e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,onnx-keras2,128,5,onnx2keras,89756056,44817208,0.0775899887084961,0.34619832038879395,0.49202442169189453,0.18361663818359375,2.0297532081604004,4.5221062e-09,1.1279866e-13,0.0,1.1920929e-07,1.1683676e-05,9.587884e-06,0.0,5.5520253e-05
resnet18,keras,8,tf_resnet18-cifar10_2021-10-29_8,kera-onnx,128,6,onnxruntime,89756056,44688733,0.07610201835632324,0.9514448642730713,10.165722608566284,,11.360592603683472,3.8822785e-09,9.148238e-14,0.0,1.1920929e-07,1.0965467e-05,8.696092e-06,0.0,5.2630872e-05
