model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,40,5,onnx2keras,89756056,44817208,0.06987404823303223,0.34423112869262695,0.49073314666748047,0.18500566482543945,2.084761619567871,8.394476e-07,3.3469405e-10,1.7763568e-15,1.1920929e-05,1.40403545e-05,1.1421341e-05,9.018479e-08,5.57961e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,40,5,onnx2keras,89756056,44817208,0.06987404823303223,0.34423112869262695,0.49073314666748047,0.18500566482543945,2.084761619567871,5.8370387e-07,2.6057023e-10,0.0,1.1086464e-05,9.445432e-06,6.8469903e-06,0.0,3.5804605e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,40,6,onnxruntime,89756056,44688733,0.07393145561218262,0.31183624267578125,10.626723051071167,,11.187493801116943,3.9140286e-07,2.0372681e-10,0.0,5.543232e-06,8.586692e-06,6.582774e-06,0.0,3.8200138e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,40,6,onnx2keras,89756056,44817208,0.07393145561218262,0.341078519821167,0.5132462978363037,0.18298816680908203,2.030510902404785,4.1510626e-07,2.3283064e-10,1.7763568e-15,7.6293945e-06,1.1182187e-05,8.004265e-06,7.46474e-08,4.8960173e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,40,6,onnx2keras,89756056,44817208,0.07393145561218262,0.341078519821167,0.5132462978363037,0.18298816680908203,2.030510902404785,4.5149608e-07,2.064553e-10,8.881784e-15,7.212162e-06,9.426205e-06,7.115056e-06,1.4459062e-07,3.5210705e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,40,7,onnxruntime,89756056,44688733,0.07052016258239746,0.30230140686035156,10.222620725631714,,10.766786336898804,4.180375e-07,1.891749e-10,1.7763568e-15,8.165836e-06,8.662822e-06,6.595961e-06,6.4672456e-08,4.5902943e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,40,7,onnx2keras,89756056,44817208,0.07052016258239746,0.3389465808868408,0.5055630207061768,0.1842656135559082,2.078871965408325,5.5969286e-07,2.564775e-10,2.9309888e-14,1.7344952e-05,1.4109874e-05,1.17192885e-05,9.421693e-08,5.1930805e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,40,7,onnx2keras,89756056,44817208,0.07052016258239746,0.3389465808868408,0.5055630207061768,0.1842656135559082,2.078871965408325,4.747948e-07,1.6734703e-10,0.0,1.0192394e-05,9.755042e-06,7.30997e-06,0.0,3.9280912e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,40,8,onnxruntime,89756056,44688733,0.06946420669555664,0.29972052574157715,10.646035432815552,,11.185873985290527,5.311651e-07,1.7826096e-10,0.0,7.0929527e-06,8.254914e-06,6.61604e-06,0.0,3.969844e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,40,8,onnx2keras,89756056,44817208,0.06946420669555664,0.33649230003356934,0.49942636489868164,0.19264698028564453,2.0099058151245117,8.4886267e-07,2.660272e-10,7.1054274e-15,1.4603138e-05,1.3017489e-05,1.0285827e-05,1.3710032e-07,5.195833e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,40,8,onnx2keras,89756056,44817208,0.06946420669555664,0.33649230003356934,0.49942636489868164,0.19264698028564453,2.0099058151245117,5.4875477e-07,1.7826096e-10,0.0,1.180172e-05,1.0027995e-05,8.263087e-06,0.0,4.40636e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,40,9,onnxruntime,89756056,44688733,0.07753491401672363,0.3078293800354004,9.798612356185913,,10.345046043395996,5.171024e-07,1.6279955e-10,0.0,5.722046e-06,9.763302e-06,7.93221e-06,0.0,4.2877684e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,40,9,onnx2keras,89756056,44817208,0.07753491401672363,0.3423740863800049,0.4915618896484375,0.18370342254638672,2.034611225128174,7.7911267e-07,2.7239366e-10,6.217249e-15,1.180172e-05,1.4703164e-05,1.247832e-05,7.412921e-08,6.348639e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,40,9,onnx2keras,89756056,44817208,0.07753491401672363,0.3423740863800049,0.4915618896484375,0.18370342254638672,2.034611225128174,4.818175e-07,1.468834e-10,0.0,1.0251999e-05,9.357084e-06,6.8766826e-06,0.0,4.9101225e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,50,0,onnxruntime,89756056,44688733,0.4040489196777344,0.3831033706665039,9.868944644927979,,10.849448919296265,3.750288e-07,1.7780621e-10,0.0,6.0796738e-06,8.446595e-06,6.3120283e-06,0.0,5.7425827e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,50,0,onnx2keras,89756056,44817208,0.4040489196777344,0.42737555503845215,0.49987053871154785,0.18242549896240234,2.459420680999756,6.835207e-07,2.607976e-10,1.0658141e-14,1.5318394e-05,1.3597048e-05,1.0947574e-05,1.4569692e-07,7.629545e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,50,0,onnx2keras,89756056,44817208,0.4040489196777344,0.42737555503845215,0.49987053871154785,0.18242549896240234,2.459420680999756,5.933158e-07,1.7371349e-10,0.0,1.0728836e-05,1.0796028e-05,9.236168e-06,0.0,4.0418272e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,50,1,onnxruntime,89756056,44688733,0.0717160701751709,0.37924718856811523,10.280331134796143,,10.91895866394043,5.196788e-07,1.632543e-10,0.0,7.390976e-06,9.527704e-06,7.821383e-06,0.0,4.4084427e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,50,1,onnx2keras,89756056,44817208,0.0717160701751709,0.36722731590270996,0.5104753971099854,0.19364571571350098,2.09269118309021,6.5135055e-07,2.9490366e-10,0.0,9.179115e-06,1.4063256e-05,1.0519476e-05,0.0,5.759617e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,50,1,onnx2keras,89756056,44817208,0.0717160701751709,0.36722731590270996,0.5104753971099854,0.19364571571350098,2.09269118309021,4.4463167e-07,1.891749e-10,0.0,7.2717667e-06,1.1073215e-05,8.497054e-06,0.0,5.0028004e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,50,2,onnxruntime,89756056,44688733,0.07205629348754883,0.395430326461792,10.367346048355103,,11.019792079925537,3.5821228e-07,1.4415491e-10,0.0,7.033348e-06,8.038553e-06,6.3484176e-06,0.0,4.2760752e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,50,2,onnx2keras,89756056,44817208,0.07205629348754883,0.33494997024536133,0.5018138885498047,0.18136978149414062,2.0877060890197754,6.5426667e-07,3.1582204e-10,0.0,8.225441e-06,1.3033174e-05,1.0470726e-05,0.0,4.73299e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,50,2,onnx2keras,89756056,44817208,0.07205629348754883,0.33494997024536133,0.5018138885498047,0.18136978149414062,2.0877060890197754,5.9142445e-07,2.2305358e-10,0.0,9.655952e-06,1.1136811e-05,9.349703e-06,0.0,5.6889483e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,50,3,onnxruntime,89756056,44688733,0.07132911682128906,0.3916351795196533,9.958289861679077,,10.58306097984314,4.0556085e-07,1.2187229e-10,0.0,5.364418e-06,7.967427e-06,6.433741e-06,0.0,3.6382353e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,50,3,onnx2keras,89756056,44817208,0.07132911682128906,0.3457374572753906,0.4922657012939453,0.19348454475402832,2.0502610206604004,5.488683e-07,2.919478e-10,0.0,1.04904175e-05,1.2150767e-05,9.736912e-06,0.0,5.04554e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,50,3,onnx2keras,89756056,44817208,0.07132911682128906,0.3457374572753906,0.4922657012939453,0.19348454475402832,2.0502610206604004,5.912792e-07,2.1736923e-10,6.217249e-15,9.596348e-06,1.0571882e-05,9.003772e-06,1.0154464e-07,3.8009734e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,50,4,onnxruntime,89756056,44688733,0.07218170166015625,0.3819139003753662,9.865972518920898,,10.48503303527832,4.0665495e-07,1.5143087e-10,3.5527137e-15,5.6028366e-06,8.8475745e-06,6.8831478e-06,6.0689004e-08,3.7428566e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,50,4,onnx2keras,89756056,44817208,0.07218170166015625,0.3405938148498535,0.4928605556488037,0.18227100372314453,2.063743829727173,6.1708704e-07,2.7694114e-10,0.0,9.000301e-06,1.2410311e-05,9.949283e-06,0.0,5.9888254e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,50,4,onnx2keras,89756056,44817208,0.07218170166015625,0.3405938148498535,0.4928605556488037,0.18227100372314453,2.063743829727173,4.7082256e-07,1.4983925e-10,0.0,6.377697e-06,9.111401e-06,7.866718e-06,0.0,3.8900136e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,50,5,onnxruntime,89756056,44688733,0.07593655586242676,0.3893303871154785,10.342683792114258,,11.00338864326477,3.7727563e-07,1.1823431e-10,0.0,6.3180923e-06,8.305015e-06,6.860416e-06,0.0,3.781163e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,50,5,onnx2keras,89756056,44817208,0.07593655586242676,0.3397505283355713,0.501225471496582,0.18388032913208008,2.0559329986572266,5.392948e-07,2.469278e-10,0.0,7.8082085e-06,1.2434946e-05,1.0230453e-05,0.0,4.9820264e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,50,5,onnx2keras,89756056,44817208,0.07593655586242676,0.3397505283355713,0.501225471496582,0.18388032913208008,2.0559329986572266,4.3964002e-07,1.7234925e-10,0.0,8.761883e-06,9.958207e-06,8.015681e-06,0.0,5.9491736e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,50,6,onnxruntime,89756056,44688733,0.07173848152160645,0.3774073123931885,10.075694799423218,,10.723311185836792,3.9609634e-07,1.3233148e-10,0.0,5.9604645e-06,8.752117e-06,6.7274805e-06,0.0,4.324995e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,50,6,onnx2keras,89756056,44817208,0.07173848152160645,0.3386220932006836,0.48877859115600586,0.18135476112365723,2.0617406368255615,6.0108755e-07,2.5147529e-10,0.0,8.34465e-06,1.32908135e-05,1.0173846e-05,0.0,6.29387e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,50,6,onnx2keras,89756056,44817208,0.07173848152160645,0.3386220932006836,0.48877859115600586,0.18135476112365723,2.0617406368255615,4.647615e-07,1.7735147e-10,0.0,7.5101852e-06,9.856378e-06,7.8481235e-06,0.0,3.7236645e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,50,7,onnxruntime,89756056,44688733,0.07107949256896973,0.3844006061553955,10.420923233032227,,11.103332996368408,4.215736e-07,1.27784e-10,1.4210855e-14,9.834766e-06,8.999019e-06,7.3851334e-06,7.405768e-08,3.699755e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,50,7,onnx2keras,89756056,44817208,0.07107949256896973,0.339827299118042,0.48757052421569824,0.18159222602844238,2.0302374362945557,5.608205e-07,2.598881e-10,0.0,8.881092e-06,1.3072298e-05,1.0904447e-05,0.0,6.104509e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,50,7,onnx2keras,89756056,44817208,0.07107949256896973,0.339827299118042,0.48757052421569824,0.18159222602844238,2.0302374362945557,4.002191e-07,2.5420377e-10,3.5527137e-15,6.854534e-06,9.870218e-06,8.159586e-06,9.0313456e-08,4.7546957e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,50,8,onnxruntime,89756056,44688733,0.07177066802978516,0.37864136695861816,9.982940435409546,,10.597587823867798,4.5412972e-07,1.3596946e-10,0.0,8.46386e-06,8.980653e-06,7.1977793e-06,0.0,4.28495e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,50,8,onnx2keras,89756056,44817208,0.07177066802978516,0.36855602264404297,0.5162057876586914,0.19233179092407227,2.1307735443115234,6.782188e-07,1.9281288e-10,0.0,8.34465e-06,1.2683652e-05,1.0891346e-05,0.0,5.7741174e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,50,8,onnx2keras,89756056,44817208,0.07177066802978516,0.36855602264404297,0.5162057876586914,0.19233179092407227,2.1307735443115234,5.0039426e-07,1.969056e-10,0.0,9.894371e-06,1.0078041e-05,8.551124e-06,0.0,4.2598575e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,50,9,onnxruntime,89756056,44688733,0.3498992919921875,0.37885618209838867,9.79005217552185,,10.700144290924072,4.310243e-07,1.3142198e-10,0.0,8.523464e-06,8.269888e-06,6.774527e-06,0.0,3.7639176e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,50,9,onnx2keras,89756056,44817208,0.3498992919921875,0.3407113552093506,0.4977858066558838,0.18243813514709473,2.321564197540283,6.905229e-07,2.4920155e-10,1.7763568e-15,1.0609627e-05,1.2558439e-05,9.638738e-06,7.8870656e-08,5.55383e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,50,9,onnx2keras,89756056,44817208,0.3498992919921875,0.3407113552093506,0.4977858066558838,0.18243813514709473,2.321564197540283,5.835837e-07,1.3938006e-10,0.0,8.285046e-06,9.515827e-06,7.171522e-06,0.0,4.8409824e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,100,0,onnxruntime,89756056,44688733,0.1410961151123047,0.7533252239227295,10.352241277694702,,11.446916103363037,4.694325e-07,1.632543e-10,0.0,9.536743e-06,9.288846e-06,7.4028753e-06,0.0,4.910438e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,100,0,onnx2keras,89756056,44817208,0.1410961151123047,0.4406850337982178,0.49576377868652344,0.1837632656097412,2.2221503257751465,6.3996316e-07,2.3601388e-10,3.5527137e-15,9.059906e-06,1.3965955e-05,1.0934957e-05,7.745431e-08,6.0417246e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,100,0,onnx2keras,89756056,44817208,0.1410961151123047,0.4406850337982178,0.49576377868652344,0.1837632656097412,2.2221503257751465,5.6790435e-07,1.8781066e-10,0.0,8.821487e-06,1.066621e-05,8.69526e-06,0.0,4.6723366e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,100,1,onnxruntime,89756056,44688733,0.08495306968688965,0.7604525089263916,10.258106470108032,,11.26976752281189,4.1244033e-07,1.4142643e-10,0.0,7.1525574e-06,9.201562e-06,7.289318e-06,0.0,5.433409e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,100,1,onnx2keras,89756056,44817208,0.08495306968688965,0.34950709342956543,0.4911513328552246,0.18142461776733398,2.0821681022644043,6.128157e-07,2.453362e-10,0.0,1.1086464e-05,1.3799323e-05,1.0968968e-05,0.0,6.9799244e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,100,1,onnx2keras,89756056,44817208,0.08495306968688965,0.34950709342956543,0.4911513328552246,0.18142461776733398,2.0821681022644043,5.174295e-07,2.8285285e-10,0.0,9.059906e-06,1.0949073e-05,8.479555e-06,0.0,5.1678286e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,100,2,onnxruntime,89756056,44688733,0.08481287956237793,0.7528808116912842,9.943838834762573,,10.95211410522461,4.9205744e-07,1.4415491e-10,0.0,7.688999e-06,9.797869e-06,7.928014e-06,0.0,5.1818028e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,100,2,onnx2keras,89756056,44817208,0.08481287956237793,0.3549022674560547,0.4951975345611572,0.1824815273284912,2.0825719833374023,7.128747e-07,2.9740477e-10,0.0,1.1861324e-05,1.367395e-05,1.076009e-05,0.0,7.595874e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,100,2,onnx2keras,89756056,44817208,0.08481287956237793,0.3549022674560547,0.4951975345611572,0.1824815273284912,2.0825719833374023,5.5735126e-07,1.9213076e-10,0.0,7.838011e-06,9.971851e-06,8.083728e-06,0.0,4.2689993e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,100,3,onnxruntime,89756056,44688733,0.08331012725830078,0.7405462265014648,9.959213256835938,,10.948734760284424,4.6404168e-07,1.2892087e-10,0.0,1.0848045e-05,8.640876e-06,6.9682073e-06,0.0,4.6429337e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,100,3,onnx2keras,89756056,44817208,0.08331012725830078,0.3821251392364502,0.5100734233856201,0.1911015510559082,2.142578601837158,7.4797777e-07,2.2055247e-10,0.0,1.335144e-05,1.3342835e-05,1.0962882e-05,0.0,6.660722e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,100,3,onnx2keras,89756056,44817208,0.08331012725830078,0.3821251392364502,0.5100734233856201,0.1911015510559082,2.142578601837158,5.479116e-07,1.7985258e-10,0.0,8.046627e-06,1.0096284e-05,8.123279e-06,0.0,4.8213184e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,100,4,onnxruntime,89756056,44688733,0.0894477367401123,0.7530136108398438,10.365280151367188,,11.408451080322266,4.6376755e-07,1.3528734e-10,0.0,6.198883e-06,9.34549e-06,7.274419e-06,0.0,4.788131e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,100,4,onnx2keras,89756056,44817208,0.0894477367401123,0.3476071357727051,0.4937458038330078,0.18298649787902832,2.064037322998047,6.5929095e-07,2.8444447e-10,0.0,1.0609627e-05,1.4197708e-05,1.1120684e-05,0.0,7.2218114e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,100,4,onnx2keras,89756056,44817208,0.0894477367401123,0.3476071357727051,0.4937458038330078,0.18298649787902832,2.064037322998047,5.967417e-07,2.0054358e-10,0.0,7.8082085e-06,1.0687107e-05,8.801766e-06,0.0,4.285063e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,100,5,onnxruntime,89756056,44688733,0.07106208801269531,0.7692282199859619,10.143109798431396,,11.174491167068481,4.5921357e-07,1.321041e-10,0.0,7.867813e-06,8.938438e-06,7.1280865e-06,0.0,5.111305e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,100,5,onnx2keras,89756056,44817208,0.07106208801269531,0.3510160446166992,0.4848594665527344,0.19050812721252441,2.121159791946411,6.67665e-07,2.3283064e-10,4.440892e-15,1.168251e-05,1.3143391e-05,1.0827451e-05,7.85883e-08,5.6454144e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,100,5,onnx2keras,89756056,44817208,0.07106208801269531,0.3510160446166992,0.4848594665527344,0.19050812721252441,2.121159791946411,6.0533e-07,2.0372681e-10,0.0,8.46386e-06,1.1047283e-05,9.242787e-06,0.0,5.2797102e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,100,6,onnxruntime,89756056,44688733,0.08089923858642578,0.7399871349334717,10.382838249206543,,11.392417430877686,4.2248547e-07,1.493845e-10,0.0,7.748604e-06,8.933048e-06,7.067343e-06,0.0,4.356532e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,100,6,onnx2keras,89756056,44817208,0.08089923858642578,0.3508002758026123,0.495434045791626,0.19058918952941895,2.0722217559814453,6.4652437e-07,3.3878678e-10,3.5527137e-15,8.702278e-06,1.519333e-05,1.180463e-05,8.964979e-08,6.110496e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,100,6,onnx2keras,89756056,44817208,0.08089923858642578,0.3508002758026123,0.495434045791626,0.19058918952941895,2.0722217559814453,5.598393e-07,2.3260327e-10,0.0,1.1086464e-05,1.1267226e-05,9.018619e-06,0.0,5.783103e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,100,7,onnxruntime,89756056,44688733,0.08480644226074219,0.7388505935668945,9.72257137298584,,10.715443849563599,4.318573e-07,1.6711965e-10,0.0,7.4505806e-06,9.100312e-06,7.1314485e-06,0.0,4.9141585e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,100,7,onnx2keras,89756056,44817208,0.08480644226074219,0.3547630310058594,0.4868466854095459,0.18329715728759766,2.093132257461548,6.85495e-07,2.1032065e-10,0.0,9.834766e-06,1.5077087e-05,1.1732172e-05,0.0,7.5424636e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,100,7,onnx2keras,89756056,44817208,0.08480644226074219,0.3547630310058594,0.4868466854095459,0.18329715728759766,2.093132257461548,5.3322907e-07,2.2555469e-10,0.0,7.748604e-06,1.11617155e-05,8.922396e-06,0.0,5.2180392e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,100,8,onnxruntime,89756056,44688733,0.3725626468658447,0.7505960464477539,9.724784135818481,,11.030537843704224,4.770095e-07,2.0691004e-10,0.0,6.0796738e-06,9.591375e-06,7.7254645e-06,0.0,5.1887717e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,100,8,onnx2keras,89756056,44817208,0.3725626468658447,0.3756411075592041,0.5255787372589111,0.19041037559509277,2.4242777824401855,6.832591e-07,3.8971848e-10,0.0,1.0073185e-05,1.3564579e-05,1.0794614e-05,0.0,6.0709048e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,100,8,onnx2keras,89756056,44817208,0.3725626468658447,0.3756411075592041,0.5255787372589111,0.19041037559509277,2.4242777824401855,5.132221e-07,1.9554136e-10,0.0,1.1026859e-05,9.9213385e-06,7.966442e-06,0.0,5.6668778e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,100,9,onnxruntime,89756056,44688733,0.07815051078796387,0.751030683517456,10.205281972885132,,11.222642183303833,3.7729362e-07,1.4279067e-10,0.0,6.198883e-06,8.451506e-06,6.492417e-06,0.0,4.5745724e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,100,9,onnx2keras,89756056,44817208,0.07815051078796387,0.3802824020385742,0.5121290683746338,0.19101309776306152,2.1475374698638916,5.65946e-07,2.6057023e-10,0.0,1.1742115e-05,1.4091985e-05,1.0796555e-05,0.0,7.288104e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,100,9,onnx2keras,89756056,44817208,0.07815051078796387,0.3802824020385742,0.5121290683746338,0.19101309776306152,2.1475374698638916,4.829865e-07,2.1645974e-10,0.0,1.0371208e-05,1.0782622e-05,8.519593e-06,0.0,5.962627e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,128,0,onnxruntime,89756056,44688733,0.545987606048584,0.9499809741973877,10.342860460281372,,12.013295888900757,4.6371707e-07,1.5279511e-10,0.0,7.033348e-06,9.384811e-06,6.89864e-06,0.0,4.2738215e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,128,0,onnx2keras,89756056,44817208,0.545987606048584,0.3422274589538574,0.4848361015319824,0.18093347549438477,2.5110480785369873,7.579168e-07,2.4419933e-10,0.0,1.5556812e-05,1.4083344e-05,1.20312725e-05,0.0,6.4981774e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,128,0,onnx2keras,89756056,44817208,0.545987606048584,0.3422274589538574,0.4848361015319824,0.18093347549438477,2.5110480785369873,6.084251e-07,2.2782842e-10,0.0,8.7320805e-06,1.0810088e-05,8.503903e-06,0.0,5.2686504e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,128,1,onnxruntime,89756056,44688733,0.06571340560913086,0.9453122615814209,10.163470983505249,,11.37288761138916,4.273793e-07,1.641638e-10,0.0,7.748604e-06,9.249112e-06,7.7777895e-06,0.0,4.7963404e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,128,1,onnx2keras,89756056,44817208,0.06571340560913086,0.3532111644744873,0.49194955825805664,0.18309307098388672,2.051124095916748,6.24635e-07,2.2919266e-10,0.0,1.1920929e-05,1.380521e-05,1.09443845e-05,0.0,6.687946e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,128,1,onnx2keras,89756056,44817208,0.06571340560913086,0.3532111644744873,0.49194955825805664,0.18309307098388672,2.051124095916748,5.5931775e-07,2.0145308e-10,0.0,1.0728836e-05,1.1258021e-05,9.49087e-06,0.0,3.8573966e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,128,2,onnxruntime,89756056,44688733,0.0769033432006836,0.945040225982666,9.840683460235596,,11.026438236236572,4.349994e-07,1.5916157e-10,0.0,8.225441e-06,9.265411e-06,7.559005e-06,0.0,4.621628e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,128,2,onnx2keras,89756056,44817208,0.0769033432006836,0.3448338508605957,0.5166592597961426,0.1839451789855957,2.1207969188690186,6.434408e-07,2.2055247e-10,0.0,1.3589859e-05,1.3357046e-05,1.05333365e-05,0.0,6.126644e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,128,2,onnx2keras,89756056,44817208,0.0769033432006836,0.3448338508605957,0.5166592597961426,0.1839451789855957,2.1207969188690186,5.2773873e-07,1.8849278e-10,0.0,7.867813e-06,1.0442831e-05,8.336276e-06,0.0,5.0780738e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,kera-onnx,128,3,onnxruntime,89756056,44688733,0.07793736457824707,0.9689168930053711,10.240886211395264,,11.464524269104004,4.6363283e-07,1.8144419e-10,0.0,8.046627e-06,8.782425e-06,6.8694126e-06,0.0,4.453429e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,keras-keras2,128,3,onnx2keras,89756056,44817208,0.07793736457824707,0.33965587615966797,0.49213337898254395,0.18172311782836914,2.0440473556518555,6.8765434e-07,2.678462e-10,0.0,1.3232231e-05,1.4016713e-05,1.1171647e-05,0.0,8.157578e-05
resnet18,keras,7,tf_resnet18-cifar10_2021-10-29_7,onnx-keras2,128,3,onnx2keras,89756056,44817208,0.07793736457824707,0.33965587615966797,0.49213337898254395,0.18172311782836914,2.0440473556518555,5.9910906e-07,2.5875124e-10,0.0,1.0728836e-05,1.1330377e-05,9.162068e-06,0.0,5.672135e-05
