model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,40,6,onnx2keras,89756056,44817208,0.30638980865478516,0.3332486152648926,0.4864814281463623,0.1794602870941162,2.207183837890625,1.3796402e-07,4.5747583e-10,0.0,2.2053719e-06,1.3277474e-05,1.0217334e-05,0.0,6.465905e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,40,6,onnx2keras,89756056,44817208,0.30638980865478516,0.3332486152648926,0.4864814281463623,0.1794602870941162,2.207183837890625,1.0306603e-07,3.446985e-10,0.0,1.7881393e-06,1.0178918e-05,7.953044e-06,0.0,4.850562e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,40,7,onnxruntime,89756056,44688733,0.07050228118896484,0.30204129219055176,10.201506614685059,,10.751498222351074,9.97234e-08,2.3283064e-10,0.0,1.9669533e-06,9.892846e-06,6.859409e-06,0.0,6.115494e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,40,7,onnx2keras,89756056,44817208,0.07050228118896484,0.33745431900024414,0.4915783405303955,0.1802675724029541,1.9793128967285156,1.2657513e-07,3.6652636e-10,0.0,2.2053719e-06,1.2425328e-05,8.790123e-06,0.0,6.957244e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,40,7,onnx2keras,89756056,44817208,0.07050228118896484,0.33745431900024414,0.4915783405303955,0.1802675724029541,1.9793128967285156,9.179834e-08,2.1645974e-10,0.0,1.2516975e-06,9.171215e-06,7.428676e-06,0.0,4.109656e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,40,8,onnxruntime,89756056,44688733,0.0704195499420166,0.3215148448944092,10.128982543945312,,10.693339586257935,7.188393e-08,2.419256e-10,0.0,1.1324883e-06,8.027161e-06,6.5912404e-06,0.0,3.4134293e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,40,8,onnx2keras,89756056,44817208,0.0704195499420166,0.33209991455078125,0.48647093772888184,0.18056607246398926,2.007380247116089,1.020583e-07,3.178684e-10,0.0,1.3113022e-06,1.1143453e-05,8.528688e-06,0.0,5.690686e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,40,8,onnx2keras,89756056,44817208,0.0704195499420166,0.33209991455078125,0.48647093772888184,0.18056607246398926,2.007380247116089,8.196343e-08,2.4738256e-10,0.0,1.2516975e-06,8.791611e-06,6.796918e-06,0.0,3.371049e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,40,9,onnxruntime,89756056,44688733,0.07204246520996094,0.30289220809936523,10.073646545410156,,10.609655618667603,9.468591e-08,2.7921487e-10,0.0,1.7285347e-06,9.257449e-06,7.725729e-06,0.0,3.5727306e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,40,9,onnx2keras,89756056,44817208,0.07204246520996094,0.33528733253479004,0.47431230545043945,0.18164300918579102,1.971656322479248,1.1871401e-07,3.783498e-10,0.0,2.026558e-06,1.1933444e-05,8.367936e-06,0.0,6.538195e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,40,9,onnx2keras,89756056,44817208,0.07204246520996094,0.33528733253479004,0.47431230545043945,0.18164300918579102,1.971656322479248,9.3694325e-08,3.1559466e-10,0.0,1.4901161e-06,9.424175e-06,6.997307e-06,0.0,4.1001193e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,50,0,onnxruntime,89756056,44688733,0.13662314414978027,0.37378740310668945,9.7390456199646,,10.408711671829224,8.275326e-08,2.0736479e-10,0.0,1.4305115e-06,9.1331285e-06,7.117702e-06,0.0,4.5595385e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,50,0,onnx2keras,89756056,44817208,0.13662314414978027,0.4292576313018799,0.4823732376098633,0.1802067756652832,2.162094831466675,1.3056706e-07,3.5970515e-10,0.0,2.503395e-06,1.319872e-05,1.0409852e-05,0.0,7.033203e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,50,0,onnx2keras,89756056,44817208,0.13662314414978027,0.4292576313018799,0.4823732376098633,0.1802067756652832,2.162094831466675,9.190645e-08,2.8012437e-10,0.0,1.847744e-06,9.7006905e-06,7.797074e-06,0.0,4.9611313e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,50,1,onnxruntime,89756056,44688733,0.07968854904174805,0.37221240997314453,10.387521982192993,,11.03880763053894,1.0765114e-07,3.1650416e-10,0.0,1.5497208e-06,1.0200881e-05,8.615134e-06,0.0,5.0931947e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,50,1,onnx2keras,89756056,44817208,0.07968854904174805,0.3362390995025635,0.4930410385131836,0.17999625205993652,1.999159574508667,1.4519546e-07,4.0927262e-10,0.0,2.026558e-06,1.33794765e-05,1.1369412e-05,0.0,5.3792475e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,50,1,onnx2keras,89756056,44817208,0.07968854904174805,0.3362390995025635,0.4930410385131836,0.17999625205993652,1.999159574508667,1.0903549e-07,2.9649527e-10,0.0,1.9073486e-06,9.236689e-06,7.205921e-06,0.0,4.3280364e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,50,2,onnxruntime,89756056,44688733,0.07244753837585449,0.37787866592407227,10.16807508468628,,10.783228397369385,1.3124588e-07,2.8649083e-10,0.0,2.8014183e-06,1.0441618e-05,8.005103e-06,0.0,4.816184e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,50,2,onnx2keras,89756056,44817208,0.07244753837585449,0.3378598690032959,0.48149538040161133,0.17889714241027832,2.0145816802978516,1.7469449e-07,3.965397e-10,0.0,5.2452087e-06,1.4069816e-05,1.0638333e-05,0.0,5.6129702e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,50,2,onnx2keras,89756056,44817208,0.07244753837585449,0.3378598690032959,0.48149538040161133,0.17889714241027832,2.0145816802978516,9.943886e-08,3.092282e-10,0.0,2.4437904e-06,9.581116e-06,8.161265e-06,0.0,5.339702e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,50,3,onnxruntime,89756056,44688733,0.07160472869873047,0.37770891189575195,10.275676727294922,,10.892153263092041,8.356628e-08,2.305569e-10,0.0,1.2516975e-06,8.495642e-06,6.881837e-06,0.0,4.0225157e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,50,3,onnx2keras,89756056,44817208,0.07160472869873047,0.33304667472839355,0.48180270195007324,0.17954659461975098,1.9637632369995117,1.2659854e-07,4.838512e-10,0.0,1.9669533e-06,1.2966073e-05,1.1234002e-05,0.0,4.980299e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,50,3,onnx2keras,89756056,44817208,0.07160472869873047,0.33304667472839355,0.48180270195007324,0.17954659461975098,1.9637632369995117,1.1544432e-07,3.783498e-10,0.0,2.0861626e-06,1.0823125e-05,9.287705e-06,0.0,4.4151006e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,50,4,onnxruntime,89756056,44688733,0.07092428207397461,0.3747861385345459,9.82384443283081,,10.42868947982788,9.82638e-08,2.5011104e-10,0.0,2.2649765e-06,9.296348e-06,7.1775776e-06,0.0,4.5287612e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,50,4,onnx2keras,89756056,44817208,0.07092428207397461,0.33797669410705566,0.4865131378173828,0.18430852890014648,2.008053779602051,1.4208901e-07,4.4929038e-10,0.0,3.6358833e-06,1.3490467e-05,1.0671178e-05,0.0,5.896727e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,50,4,onnx2keras,89756056,44817208,0.07092428207397461,0.33797669410705566,0.4865131378173828,0.18430852890014648,2.008053779602051,9.750476e-08,2.6830094e-10,0.0,2.5629997e-06,9.1693755e-06,7.385138e-06,0.0,4.448028e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,50,5,onnxruntime,89756056,44688733,0.32781982421875,0.3774991035461426,9.757915019989014,,10.665947675704956,9.8984685e-08,3.255991e-10,0.0,2.026558e-06,9.30861e-06,7.7085515e-06,0.0,4.5904442e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,50,5,onnx2keras,89756056,44817208,0.32781982421875,0.3340415954589844,0.47762417793273926,0.19217348098754883,2.231665849685669,1.2099886e-07,3.5106495e-10,0.0,1.9073486e-06,1.2401898e-05,9.709647e-06,0.0,5.155585e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,50,5,onnx2keras,89756056,44817208,0.32781982421875,0.3340415954589844,0.47762417793273926,0.19217348098754883,2.231665849685669,7.521649e-08,2.764864e-10,0.0,1.3113022e-06,8.736634e-06,7.024052e-06,0.0,4.4340384e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,50,6,onnxruntime,89756056,44688733,0.0719296932220459,0.39903783798217773,10.22770094871521,,10.883686065673828,1.0132288e-07,2.382876e-10,0.0,2.2053719e-06,8.923148e-06,7.668886e-06,0.0,3.48194e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,50,6,onnx2keras,89756056,44817208,0.0719296932220459,0.33766651153564453,0.4830286502838135,0.18378710746765137,1.9900002479553223,1.3910392e-07,3.7471182e-10,0.0,3.0994415e-06,1.2498708e-05,1.0342501e-05,0.0,5.4174143e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,50,6,onnx2keras,89756056,44817208,0.0719296932220459,0.33766651153564453,0.4830286502838135,0.18378710746765137,1.9900002479553223,9.388775e-08,2.1555024e-10,0.0,1.7881393e-06,8.962493e-06,7.237205e-06,0.0,3.573352e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,50,7,onnxruntime,89756056,44688733,0.0707085132598877,0.3789238929748535,10.091084480285645,,10.758616209030151,1.12671906e-07,3.1377567e-10,0.0,1.847744e-06,1.0975901e-05,9.291776e-06,0.0,5.463678e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,50,7,onnx2keras,89756056,44817208,0.0707085132598877,0.3327798843383789,0.48224568367004395,0.1795494556427002,2.0170116424560547,1.320804e-07,4.0881787e-10,0.0,2.2649765e-06,1.4424775e-05,1.2084942e-05,0.0,6.807575e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,50,7,onnx2keras,89756056,44817208,0.0707085132598877,0.3327798843383789,0.48224568367004395,0.1795494556427002,2.0170116424560547,8.244658e-08,2.4374458e-10,0.0,1.3709068e-06,9.651745e-06,7.0716005e-06,0.0,4.7236237e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,50,8,onnxruntime,89756056,44688733,0.07138919830322266,0.37710022926330566,9.866495370864868,,10.470730543136597,9.467259e-08,2.901288e-10,0.0,1.4305115e-06,9.418817e-06,7.4278787e-06,0.0,4.082183e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,50,8,onnx2keras,89756056,44817208,0.07138919830322266,0.3406085968017578,0.48752927780151367,0.18120741844177246,1.9924352169036865,1.0824188e-07,3.265086e-10,0.0,1.9073486e-06,1.2187013e-05,9.497959e-06,0.0,5.859544e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,50,8,onnx2keras,89756056,44817208,0.07138919830322266,0.3406085968017578,0.48752927780151367,0.18120741844177246,1.9924352169036865,9.934738e-08,3.2287062e-10,0.0,1.3709068e-06,1.0069747e-05,7.77344e-06,0.0,5.2141477e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,50,9,onnxruntime,89756056,44688733,0.07051777839660645,0.37213873863220215,9.785077571868896,,10.387800455093384,9.997429e-08,2.764864e-10,0.0,1.9669533e-06,1.0789065e-05,9.553827e-06,0.0,4.1434014e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,50,9,onnx2keras,89756056,44817208,0.07051777839660645,0.336745023727417,0.48233723640441895,0.17942547798156738,1.9974350929260254,1.2040768e-07,4.3246473e-10,0.0,1.7434359e-06,1.3299402e-05,1.1140132e-05,0.0,6.7886125e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,50,9,onnx2keras,89756056,44817208,0.07051777839660645,0.336745023727417,0.48233723640441895,0.17942547798156738,1.9974350929260254,9.281992e-08,2.1327651e-10,0.0,1.5497208e-06,9.287019e-06,7.4616864e-06,0.0,3.665417e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,100,0,onnxruntime,89756056,44688733,0.14121198654174805,0.7345516681671143,10.5201895236969,,11.56363320350647,1.0708999e-07,2.910383e-10,0.0,2.2053719e-06,9.831213e-06,7.945418e-06,0.0,5.916977e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,100,0,onnx2keras,89756056,44817208,0.14121198654174805,0.42835164070129395,0.4839160442352295,0.18138909339904785,2.140141725540161,1.13745685e-07,3.9244696e-10,0.0,2.6226044e-06,1.22566835e-05,9.720157e-06,0.0,7.2533556e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,100,0,onnx2keras,89756056,44817208,0.14121198654174805,0.42835164070129395,0.4839160442352295,0.18138909339904785,2.140141725540161,8.941314e-08,2.6375346e-10,0.0,1.6093254e-06,9.3256585e-06,7.3172805e-06,0.0,5.1812276e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,100,1,onnxruntime,89756056,44688733,0.0820009708404541,0.7607831954956055,10.10437536239624,,11.126644372940063,1.0281097e-07,2.9831426e-10,0.0,1.66893e-06,1.0242671e-05,8.045963e-06,0.0,4.4161145e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,100,1,onnx2keras,89756056,44817208,0.0820009708404541,0.34917497634887695,0.4732649326324463,0.18083834648132324,2.022043466567993,1.3496229e-07,4.5383786e-10,5.684342e-14,2.861023e-06,1.30865465e-05,1.0462611e-05,6.1388675e-08,6.469413e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,100,1,onnx2keras,89756056,44817208,0.0820009708404541,0.34917497634887695,0.4732649326324463,0.18083834648132324,2.022043466567993,9.833297e-08,2.8467184e-10,0.0,2.026558e-06,9.982187e-06,8.206493e-06,0.0,5.0544695e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,100,2,onnxruntime,89756056,44688733,0.0823509693145752,0.7413899898529053,10.04523229598999,,11.032450675964355,1.1387661e-07,3.110472e-10,0.0,1.9073486e-06,1.0873432e-05,8.66764e-06,0.0,5.3120417e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,100,2,onnx2keras,89756056,44817208,0.0823509693145752,0.34979915618896484,0.48525428771972656,0.1800065040588379,2.001236915588379,1.5618623e-07,4.0836312e-10,0.0,2.7418137e-06,1.4295754e-05,1.2064473e-05,0.0,6.5298125e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,100,2,onnx2keras,89756056,44817208,0.0823509693145752,0.34979915618896484,0.48525428771972656,0.1800065040588379,2.001236915588379,1.17954e-07,3.1923264e-10,0.0,3.874302e-06,1.02861195e-05,8.116336e-06,0.0,4.824835e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,100,3,onnxruntime,89756056,44688733,0.08212423324584961,0.7366147041320801,9.618053197860718,,10.593914031982422,9.327695e-08,2.5465852e-10,0.0,1.8179417e-06,9.363576e-06,7.3608626e-06,0.0,3.9641698e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,100,3,onnx2keras,89756056,44817208,0.08212423324584961,0.3497035503387451,0.48361921310424805,0.18042969703674316,2.025477170944214,1.2331522e-07,3.0786396e-10,0.0,3.1590462e-06,1.2955975e-05,1.0561866e-05,0.0,6.2547115e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,100,3,onnx2keras,89756056,44817208,0.08212423324584961,0.3497035503387451,0.48361921310424805,0.18042969703674316,2.025477170944214,9.767816e-08,2.4556357e-10,0.0,2.026558e-06,9.612089e-06,7.754531e-06,0.0,4.2755684e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,100,4,onnxruntime,89756056,44688733,0.3396942615509033,0.7340028285980225,9.887005805969238,,11.147858619689941,1.10258796e-07,2.6102498e-10,0.0,4.4107437e-06,9.631464e-06,8.017483e-06,0.0,4.6257577e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,100,4,onnx2keras,89756056,44817208,0.3396942615509033,0.3448636531829834,0.49681639671325684,0.17972111701965332,2.2712178230285645,1.4121822e-07,3.9835868e-10,0.0,4.7683716e-06,1.2511283e-05,9.777574e-06,0.0,6.90308e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,100,4,onnx2keras,89756056,44817208,0.3396942615509033,0.3448636531829834,0.49681639671325684,0.17972111701965332,2.2712178230285645,1.11853595e-07,3.0559022e-10,0.0,2.026558e-06,9.563537e-06,7.402641e-06,0.0,3.9567112e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,100,5,onnxruntime,89756056,44688733,0.0798940658569336,0.7334883213043213,10.297889709472656,,11.275441646575928,9.772378e-08,2.6193447e-10,0.0,1.6540289e-06,9.762068e-06,7.5871467e-06,0.0,4.475056e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,100,5,onnx2keras,89756056,44817208,0.0798940658569336,0.3472778797149658,0.48010945320129395,0.18066978454589844,1.9912769794464111,1.2129883e-07,4.101821e-10,0.0,1.9781291e-06,1.3469613e-05,1.0939115e-05,0.0,6.9188165e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,100,5,onnx2keras,89756056,44817208,0.0798940658569336,0.3472778797149658,0.48010945320129395,0.18066978454589844,1.9912769794464111,1.0569346e-07,3.110472e-10,0.0,1.6093254e-06,1.0121664e-05,7.895442e-06,0.0,5.0159426e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,100,6,onnxruntime,89756056,44688733,0.08156776428222656,0.7492499351501465,9.955550193786621,,10.970078468322754,1.10133925e-07,2.8558134e-10,0.0,1.7881393e-06,1.021354e-05,8.321977e-06,0.0,4.5470908e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,100,6,onnx2keras,89756056,44817208,0.08156776428222656,0.34442949295043945,0.48476290702819824,0.1804490089416504,2.0542562007904053,1.4792624e-07,3.929017e-10,0.0,2.9802322e-06,1.3808796e-05,1.1868788e-05,0.0,5.9985974e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,100,6,onnx2keras,89756056,44817208,0.08156776428222656,0.34442949295043945,0.48476290702819824,0.1804490089416504,2.0542562007904053,9.828707e-08,2.651177e-10,0.0,2.1457672e-06,9.452465e-06,7.3989895e-06,0.0,4.293334e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,100,7,onnxruntime,89756056,44688733,0.08020234107971191,0.7780857086181641,9.872082233428955,,10.889866828918457,8.973346e-08,2.6102498e-10,0.0,1.9073486e-06,1.0275021e-05,8.566823e-06,0.0,4.7765534e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,100,7,onnx2keras,89756056,44817208,0.08020234107971191,0.3577601909637451,0.49269962310791016,0.18136310577392578,2.0268144607543945,1.2115753e-07,3.9790393e-10,0.0,2.7418137e-06,1.4439073e-05,1.1631539e-05,0.0,6.834913e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,100,7,onnx2keras,89756056,44817208,0.08020234107971191,0.3577601909637451,0.49269962310791016,0.18136310577392578,2.0268144607543945,9.430831e-08,2.8785507e-10,0.0,1.4901161e-06,1.073727e-05,9.130965e-06,0.0,4.408698e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,100,8,onnxruntime,89756056,44688733,0.08414244651794434,0.7335858345031738,9.877524614334106,,10.891296863555908,1.0432789e-07,3.2287062e-10,0.0,2.2649765e-06,9.911251e-06,8.044006e-06,0.0,4.196181e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,100,8,onnx2keras,89756056,44817208,0.08414244651794434,0.34823155403137207,0.4793984889984131,0.17960572242736816,2.0172231197357178,1.2522948e-07,3.3924152e-10,0.0,2.5629997e-06,1.2627751e-05,1.0316944e-05,0.0,5.6266952e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,100,8,onnx2keras,89756056,44817208,0.08414244651794434,0.34823155403137207,0.4793984889984131,0.17960572242736816,2.0172231197357178,8.913098e-08,2.8103386e-10,0.0,2.026558e-06,9.343754e-06,7.0225965e-06,0.0,4.1795498e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,100,9,onnxruntime,89756056,44688733,0.08435368537902832,0.7369203567504883,10.580954551696777,,11.60220980644226,1.0096093e-07,2.7102942e-10,0.0,2.4437904e-06,9.810371e-06,7.8363255e-06,0.0,4.9490485e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,100,9,onnx2keras,89756056,44817208,0.08435368537902832,0.34480905532836914,0.47600769996643066,0.1836247444152832,1.9952597618103027,1.5134248e-07,4.647518e-10,0.0,2.9206276e-06,1.4283876e-05,1.2440991e-05,0.0,7.004189e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,100,9,onnx2keras,89756056,44817208,0.08435368537902832,0.34480905532836914,0.47600769996643066,0.1836247444152832,1.9952597618103027,1.1506924e-07,3.0604497e-10,0.0,2.3841858e-06,1.0185112e-05,8.083265e-06,0.0,3.8881888e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,128,0,onnxruntime,89756056,44688733,0.4396343231201172,0.9503889083862305,10.14890718460083,,11.73025369644165,1.0752268e-07,2.8830982e-10,0.0,3.3974648e-06,1.0549976e-05,8.48683e-06,0.0,5.0111637e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,128,0,onnx2keras,89756056,44817208,0.4396343231201172,0.3411388397216797,0.4815523624420166,0.3836371898651123,2.5931832790374756,1.4158994e-07,4.3382897e-10,0.0,2.503395e-06,1.4664914e-05,1.2376769e-05,0.0,6.7573616e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,128,0,onnx2keras,89756056,44817208,0.4396343231201172,0.3411388397216797,0.4815523624420166,0.3836371898651123,2.5931832790374756,1.1085069e-07,2.9695002e-10,0.0,2.026558e-06,1.0266753e-05,8.832151e-06,0.0,4.504953e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,128,1,onnxruntime,89756056,44688733,0.07547259330749512,0.9338314533233643,9.73029637336731,,10.8974289894104,1.1496053e-07,3.0195224e-10,0.0,2.026558e-06,1.080879e-05,9.226089e-06,0.0,4.3245655e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,128,1,onnx2keras,89756056,44817208,0.07547259330749512,0.3421630859375,0.4882841110229492,0.18038201332092285,2.001014471054077,1.4742477e-07,4.274625e-10,0.0,2.503395e-06,1.4696621e-05,1.2188353e-05,0.0,6.289102e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,128,1,onnx2keras,89756056,44817208,0.07547259330749512,0.3421630859375,0.4882841110229492,0.18038201332092285,2.001014471054077,1.09248255e-07,3.074092e-10,0.0,2.026558e-06,9.8252885e-06,7.864408e-06,0.0,5.034492e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,128,2,onnxruntime,89756056,44688733,0.08079361915588379,0.9342513084411621,10.01551604270935,,11.197580814361572,1.109761e-07,2.8649083e-10,0.0,2.5629997e-06,9.985508e-06,8.133641e-06,0.0,4.4243854e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,128,2,onnx2keras,89756056,44817208,0.08079361915588379,0.3432433605194092,0.5098295211791992,0.18233585357666016,2.0287959575653076,1.5010349e-07,3.8016879e-10,0.0,4.2915344e-06,1.4038489e-05,1.1488561e-05,0.0,9.4714924e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,128,2,onnx2keras,89756056,44817208,0.08079361915588379,0.3432433605194092,0.5098295211791992,0.18233585357666016,2.0287959575653076,1.0481339e-07,3.1650416e-10,0.0,3.1590462e-06,1.0162981e-05,8.450649e-06,0.0,5.954337e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,128,3,onnxruntime,89756056,44688733,0.07686901092529297,0.93798828125,10.082397937774658,,11.260505199432373,1.0740183e-07,2.6193447e-10,0.0,2.1457672e-06,9.946987e-06,8.388266e-06,0.0,4.614693e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,128,3,onnx2keras,89756056,44817208,0.07686901092529297,0.3410658836364746,0.4839177131652832,0.17877745628356934,2.00264835357666,1.3417791e-07,3.783498e-10,0.0,2.5629997e-06,1.3071951e-05,1.093385e-05,0.0,6.4227825e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,128,3,onnx2keras,89756056,44817208,0.07686901092529297,0.3410658836364746,0.4839177131652832,0.17877745628356934,2.00264835357666,9.798288e-08,2.7830538e-10,0.0,2.861023e-06,9.835763e-06,8.108717e-06,0.0,4.4640183e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,128,4,onnxruntime,89756056,44688733,0.07669401168823242,0.9527692794799805,10.375391244888306,,11.601287364959717,1.2041107e-07,3.3742253e-10,0.0,2.2053719e-06,1.101611e-05,9.27341e-06,0.0,5.2514075e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,keras-keras2,128,4,onnx2keras,89756056,44817208,0.07669401168823242,0.3341696262359619,0.513009786605835,0.1912391185760498,2.0315849781036377,1.5837645e-07,5.2023097e-10,0.0,2.6226044e-06,1.5067233e-05,1.2749952e-05,0.0,8.0871054e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,onnx-keras2,128,4,onnx2keras,89756056,44817208,0.07669401168823242,0.3341696262359619,0.513009786605835,0.1912391185760498,2.0315849781036377,1.1870951e-07,3.5743142e-10,0.0,2.4437904e-06,1.0918425e-05,9.085743e-06,0.0,4.5933226e-05
resnet18,keras,3,tf_resnet18-cifar10_2021-10-29_3,kera-onnx,128,5,onnxruntime,89756056,44688733,0.08104515075683594,0.9389715194702148,9.858545303344727,,11.035407781600952,1.0825927e-07,2.901288e-10,0.0,2.9206276e-06,1.07313335e-05,8.550265e-06,0.0,5.2399715e-05
