model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,40,5,onnx2keras,89756056,44817208,0.07491374015808105,0.3392636775970459,0.4849376678466797,0.18167924880981445,2.079041004180908,4.365797e-07,1.7735147e-10,0.0,5.453825e-06,7.6307815e-06,5.7273683e-06,0.0,3.7630136e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,40,6,onnxruntime,89756056,44688733,0.07078433036804199,0.31055760383605957,10.542968511581421,,11.122076988220215,5.3852983e-07,1.8371793e-10,0.0,9.775162e-06,7.2923e-06,5.7881393e-06,0.0,2.967632e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,40,6,onnx2keras,89756056,44817208,0.07078433036804199,0.3404364585876465,0.4969022274017334,0.18413972854614258,2.0548250675201416,7.3434217e-07,2.0509106e-10,0.0,1.2755394e-05,1.0387119e-05,7.964547e-06,0.0,4.403596e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,40,6,onnx2keras,89756056,44817208,0.07078433036804199,0.3404364585876465,0.4969022274017334,0.18413972854614258,2.0548250675201416,5.982372e-07,2.0691004e-10,0.0,9.208918e-06,8.41834e-06,6.7793526e-06,0.0,3.379836e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,40,7,onnxruntime,89756056,44688733,0.07626080513000488,0.3129422664642334,9.900821208953857,,10.452807426452637,5.820559e-07,1.9099389e-10,0.0,1.0758638e-05,7.0217834e-06,5.3184476e-06,0.0,3.246846e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,40,7,onnx2keras,89756056,44817208,0.07626080513000488,0.5850591659545898,0.4914662837982178,0.18181347846984863,2.3136723041534424,5.1413343e-07,2.937668e-10,1.4210855e-14,8.881092e-06,8.797095e-06,6.479015e-06,8.1839566e-08,4.78904e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,40,7,onnx2keras,89756056,44817208,0.07626080513000488,0.5850591659545898,0.4914662837982178,0.18181347846984863,2.3136723041534424,5.6913996e-07,2.0281732e-10,0.0,8.761883e-06,7.571947e-06,6.009949e-06,0.0,2.9843079e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,40,8,onnxruntime,89756056,44688733,0.058939218521118164,0.30727601051330566,9.802286863327026,,10.332554817199707,5.4734136e-07,1.9008439e-10,0.0,7.56979e-06,7.820045e-06,6.005187e-06,0.0,3.3858585e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,40,8,onnx2keras,89756056,44817208,0.058939218521118164,0.3657090663909912,0.5172834396362305,0.19134187698364258,2.091649055480957,6.3277815e-07,2.7512215e-10,0.0,9.655952e-06,1.1495831e-05,9.623689e-06,0.0,5.334618e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,40,8,onnx2keras,89756056,44817208,0.058939218521118164,0.3657090663909912,0.5172834396362305,0.19134187698364258,2.091649055480957,4.295785e-07,1.6189006e-10,0.0,7.212162e-06,7.766281e-06,5.882728e-06,0.0,3.128562e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,40,9,onnxruntime,89756056,44688733,0.07563161849975586,0.31726789474487305,10.04396677017212,,10.624457120895386,5.021864e-07,1.9463187e-10,0.0,7.212162e-06,7.030566e-06,6.0118477e-06,0.0,2.8494456e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,40,9,onnx2keras,89756056,44817208,0.07563161849975586,0.34043169021606445,0.7520308494567871,0.20227766036987305,2.358267307281494,6.3621854e-07,2.3510438e-10,0.0,1.552701e-05,9.470636e-06,6.837026e-06,0.0,5.428454e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,40,9,onnx2keras,89756056,44817208,0.07563161849975586,0.34043169021606445,0.7520308494567871,0.20227766036987305,2.358267307281494,4.981055e-07,1.3437784e-10,0.0,8.314848e-06,6.9782755e-06,5.632442e-06,0.0,3.262516e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,50,0,onnxruntime,89756056,44688733,0.13797926902770996,0.3740854263305664,10.320033311843872,,11.025108814239502,5.359442e-07,1.72804e-10,0.0,8.404255e-06,7.671906e-06,6.3117004e-06,0.0,3.5010697e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,50,0,onnx2keras,89756056,44817208,0.13797926902770996,0.4320502281188965,0.4866454601287842,0.1823434829711914,2.2054359912872314,7.226478e-07,2.3965185e-10,0.0,1.1444092e-05,1.1071891e-05,9.19756e-06,0.0,4.083905e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,50,0,onnx2keras,89756056,44817208,0.13797926902770996,0.4320502281188965,0.4866454601287842,0.1823434829711914,2.2054359912872314,5.627215e-07,1.6098056e-10,0.0,8.702278e-06,7.4825452e-06,6.0050215e-06,0.0,3.5611934e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,50,1,onnxruntime,89756056,44688733,0.07076478004455566,0.3851590156555176,10.0628080368042,,10.688040256500244,6.6091656e-07,2.3101165e-10,0.0,1.0102987e-05,8.670055e-06,7.4014397e-06,0.0,4.4798908e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,50,1,onnx2keras,89756056,44817208,0.07076478004455566,0.34108686447143555,0.5127160549163818,0.18223977088928223,2.0727345943450928,8.0411826e-07,2.6966518e-10,0.0,1.4543533e-05,1.1122435e-05,9.262854e-06,0.0,5.249791e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,50,1,onnx2keras,89756056,44817208,0.07076478004455566,0.34108686447143555,0.5127160549163818,0.18223977088928223,2.0727345943450928,5.2646595e-07,2.1100277e-10,3.5527137e-14,1.1742115e-05,7.5120474e-06,5.9870436e-06,6.557169e-08,3.9542287e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,50,2,onnxruntime,89756056,44688733,0.0722513198852539,0.37789392471313477,9.89319658279419,,10.506945610046387,6.888706e-07,1.7053026e-10,0.0,1.4424324e-05,7.35302e-06,6.010053e-06,0.0,3.3496293e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,50,2,onnx2keras,89756056,44817208,0.0722513198852539,0.34131622314453125,0.5052933692932129,0.18373632431030273,2.072547197341919,6.761941e-07,2.582965e-10,0.0,1.2487173e-05,1.0421943e-05,8.017427e-06,0.0,6.017463e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,50,2,onnx2keras,89756056,44817208,0.0722513198852539,0.34131622314453125,0.5052933692932129,0.18373632431030273,2.072547197341919,4.882462e-07,2.0281732e-10,0.0,7.301569e-06,7.5281146e-06,5.9221857e-06,0.0,4.4911358e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,50,3,onnxruntime,89756056,44688733,0.07736611366271973,0.3913407325744629,10.537867784500122,,11.170802593231201,5.9258826e-07,1.9235813e-10,0.0,9.5665455e-06,7.8273715e-06,6.205143e-06,0.0,4.305508e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,50,3,onnx2keras,89756056,44817208,0.07736611366271973,0.36542272567749023,0.4900782108306885,0.19205594062805176,2.072202682495117,5.78546e-07,3.283276e-10,0.0,1.0579824e-05,1.1610918e-05,9.55577e-06,0.0,4.7245405e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,50,3,onnx2keras,89756056,44817208,0.07736611366271973,0.36542272567749023,0.4900782108306885,0.19205594062805176,2.072202682495117,5.115779e-07,1.8644641e-10,2.842171e-14,8.702278e-06,8.175194e-06,6.7339897e-06,7.281354e-08,4.4321514e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,50,4,onnxruntime,89756056,44688733,0.07154488563537598,0.3770334720611572,10.068492412567139,,10.682586908340454,5.200311e-07,2.0509106e-10,0.0,7.212162e-06,7.944262e-06,6.3531543e-06,0.0,3.7296744e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,50,4,onnx2keras,89756056,44817208,0.07154488563537598,0.33974480628967285,0.4957599639892578,0.1838359832763672,2.058462142944336,5.9422706e-07,2.9467628e-10,2.842171e-14,1.0341406e-05,1.0973248e-05,8.778894e-06,1.0296218e-07,4.9353508e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,50,4,onnx2keras,89756056,44817208,0.07154488563537598,0.33974480628967285,0.4957599639892578,0.1838359832763672,2.058462142944336,4.9269386e-07,2.1873348e-10,0.0,7.748604e-06,7.369944e-06,5.545028e-06,0.0,3.7136735e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,50,5,onnxruntime,89756056,44688733,0.07089352607727051,0.3855724334716797,10.535235404968262,,11.22207760810852,5.1993004e-07,2.4056135e-10,0.0,8.523464e-06,8.47137e-06,6.6766393e-06,0.0,4.4897875e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,50,5,onnx2keras,89756056,44817208,0.07089352607727051,0.33599424362182617,0.48929715156555176,0.18177413940429688,2.0290889739990234,5.7618837e-07,2.764864e-10,8.526513e-14,1.5079975e-05,1.1238649e-05,8.738939e-06,1.1698818e-07,4.935219e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,50,5,onnx2keras,89756056,44817208,0.07089352607727051,0.33599424362182617,0.48929715156555176,0.18177413940429688,2.0290889739990234,4.243208e-07,2.1373125e-10,0.0,8.404255e-06,7.96824e-06,5.9937825e-06,0.0,4.253059e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,50,6,onnxruntime,89756056,44688733,0.0722038745880127,0.38724637031555176,9.772985696792603,,10.395699977874756,5.79663e-07,2.14186e-10,1.1368684e-13,7.3313713e-06,8.859835e-06,7.53186e-06,6.03315e-08,3.206621e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,50,6,onnx2keras,89756056,44817208,0.0722038745880127,0.354236364364624,0.4901111125946045,0.18222641944885254,2.0839171409606934,8.539032e-07,2.7080205e-10,4.2632564e-14,1.2695789e-05,1.1273146e-05,9.061102e-06,7.160481e-08,4.9349375e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,50,6,onnx2keras,89756056,44817208,0.0722038745880127,0.354236364364624,0.4901111125946045,0.18222641944885254,2.0839171409606934,5.449051e-07,1.9736035e-10,0.0,8.404255e-06,8.210558e-06,7.100536e-06,0.0,3.60394e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,50,7,onnxruntime,89756056,44688733,0.0731964111328125,0.3838019371032715,10.012381315231323,,10.636094808578491,5.3324567e-07,2.1645974e-10,0.0,7.778406e-06,7.5581784e-06,6.285346e-06,0.0,3.4946985e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,50,7,onnx2keras,89756056,44817208,0.0731964111328125,0.34072089195251465,0.4902181625366211,0.18482279777526855,2.037014961242676,7.621933e-07,3.1241143e-10,5.684342e-14,1.1146069e-05,1.063326e-05,8.878635e-06,1.271431e-07,4.5999936e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,50,7,onnx2keras,89756056,44817208,0.0731964111328125,0.34072089195251465,0.4902181625366211,0.18482279777526855,2.037014961242676,5.4722915e-07,2.1464075e-10,0.0,7.1525574e-06,7.694943e-06,6.2206273e-06,0.0,3.7015743e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,50,8,onnxruntime,89756056,44688733,0.07203054428100586,0.3764650821685791,10.02793574333191,,10.65358567237854,5.595953e-07,2.1054802e-10,0.0,1.090765e-05,7.951032e-06,6.0964167e-06,0.0,3.759858e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,50,8,onnx2keras,89756056,44817208,0.07203054428100586,0.5856125354766846,0.5067684650421143,0.18819499015808105,2.3455841541290283,7.18081e-07,3.101377e-10,0.0,1.1503696e-05,1.135283e-05,9.170011e-06,0.0,4.738047e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,50,8,onnx2keras,89756056,44817208,0.07203054428100586,0.5856125354766846,0.5067684650421143,0.18819499015808105,2.3455841541290283,5.122133e-07,1.8508217e-10,0.0,8.583069e-06,7.5060343e-06,6.0499606e-06,0.0,3.7381775e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,50,9,onnxruntime,89756056,44688733,0.07531332969665527,0.3755819797515869,10.201453685760498,,10.838435173034668,5.659923e-07,2.2237145e-10,0.0,7.390976e-06,8.1606895e-06,6.706221e-06,0.0,3.064717e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,50,9,onnx2keras,89756056,44817208,0.07531332969665527,0.3662238121032715,0.5080626010894775,0.18980073928833008,2.0897014141082764,6.4029774e-07,3.446985e-10,0.0,8.165836e-06,1.0689534e-05,8.7931585e-06,0.0,4.819718e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,50,9,onnx2keras,89756056,44817208,0.07531332969665527,0.3662238121032715,0.5080626010894775,0.18980073928833008,2.0897014141082764,5.6400756e-07,1.8189894e-10,0.0,1.0728836e-05,8.100268e-06,6.2846716e-06,0.0,4.1908574e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,100,0,onnxruntime,89756056,44688733,0.13147616386413574,0.7567887306213379,9.95005989074707,,11.00196385383606,5.6839536e-07,1.9645086e-10,0.0,1.0073185e-05,7.952507e-06,6.3128136e-06,0.0,4.1294938e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,100,0,onnx2keras,89756056,44817208,0.13147616386413574,0.44574642181396484,0.6972880363464355,0.18362665176391602,2.4562578201293945,6.9538225e-07,3.0786396e-10,0.0,1.3619661e-05,1.1378341e-05,8.9667665e-06,0.0,5.423662e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,100,0,onnx2keras,89756056,44817208,0.13147616386413574,0.44574642181396484,0.6972880363464355,0.18362665176391602,2.4562578201293945,5.00103e-07,2.2782842e-10,0.0,9.685755e-06,8.312302e-06,6.6406724e-06,0.0,5.239165e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,100,1,onnxruntime,89756056,44688733,0.08202099800109863,0.7335431575775146,9.783095836639404,,10.762851476669312,7.049291e-07,2.55568e-10,0.0,1.0848045e-05,8.229131e-06,7.317599e-06,0.0,3.6689886e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,100,1,onnx2keras,89756056,44817208,0.08202099800109863,0.3773331642150879,0.5194590091705322,0.19316887855529785,2.137460231781006,8.116638e-07,2.9785951e-10,0.0,1.4662743e-05,1.1303739e-05,9.215182e-06,0.0,6.639338e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,100,1,onnx2keras,89756056,44817208,0.08202099800109863,0.3773331642150879,0.5194590091705322,0.19316887855529785,2.137460231781006,5.192227e-07,1.9645086e-10,0.0,8.34465e-06,7.681528e-06,6.050432e-06,0.0,3.7097172e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,100,2,onnxruntime,89756056,44688733,0.08649277687072754,0.767650842666626,10.271413803100586,,11.296168565750122,5.7767403e-07,2.2328095e-10,0.0,1.001358e-05,8.18255e-06,6.7870246e-06,0.0,3.6547957e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,100,2,onnx2keras,89756056,44817208,0.08649277687072754,0.3531339168548584,0.48658227920532227,0.18727731704711914,2.065161943435669,7.4692304e-07,2.937668e-10,0.0,1.3142824e-05,1.1031155e-05,9.143884e-06,0.0,4.7380756e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,100,2,onnx2keras,89756056,44817208,0.08649277687072754,0.3531339168548584,0.48658227920532227,0.18727731704711914,2.065161943435669,5.574036e-07,1.8326318e-10,0.0,9.059906e-06,8.016703e-06,6.258194e-06,0.0,4.8794136e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,100,3,onnxruntime,89756056,44688733,0.0840756893157959,0.7497336864471436,10.132283449172974,,11.136239528656006,5.901047e-07,2.0281732e-10,0.0,8.672476e-06,7.825244e-06,6.6626144e-06,0.0,3.8927785e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,100,3,onnx2keras,89756056,44817208,0.0840756893157959,0.3511009216308594,0.4877357482910156,0.18148493766784668,2.07430100440979,6.3920277e-07,2.9831426e-10,0.0,1.2934208e-05,1.1043971e-05,8.773783e-06,0.0,5.4047567e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,100,3,onnx2keras,89756056,44817208,0.0840756893157959,0.3511009216308594,0.4877357482910156,0.18148493766784668,2.07430100440979,4.7521166e-07,2.3283064e-10,0.0,8.881092e-06,8.512633e-06,6.8231734e-06,0.0,5.737173e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,100,4,onnxruntime,89756056,44688733,0.07889032363891602,0.7415776252746582,10.538503170013428,,11.552916765213013,5.679753e-07,1.9826984e-10,0.0,9.119511e-06,7.827429e-06,6.3922516e-06,0.0,3.8142687e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,100,4,onnx2keras,89756056,44817208,0.07889032363891602,0.3513352870941162,0.4867076873779297,0.18233299255371094,2.0442349910736084,7.65807e-07,2.7148417e-10,0.0,1.0848045e-05,1.0817051e-05,8.426272e-06,0.0,6.6648354e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,100,4,onnx2keras,89756056,44817208,0.07889032363891602,0.3513352870941162,0.4867076873779297,0.18233299255371094,2.0442349910736084,5.785397e-07,2.0372681e-10,0.0,1.13248825e-05,8.478526e-06,6.6466555e-06,0.0,5.1164727e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,100,5,onnxruntime,89756056,44688733,0.08320164680480957,0.751659631729126,9.797121286392212,,10.800959348678589,6.040677e-07,1.9372237e-10,0.0,1.1146069e-05,8.028953e-06,6.604112e-06,0.0,3.6417627e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,100,5,onnx2keras,89756056,44817208,0.08320164680480957,0.3588747978210449,0.4890568256378174,0.1859877109527588,2.093308448791504,7.288467e-07,3.0559022e-10,4.973799e-14,1.1026859e-05,1.1164834e-05,8.971712e-06,7.622438e-08,5.161797e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,100,5,onnx2keras,89756056,44817208,0.08320164680480957,0.3588747978210449,0.4890568256378174,0.1859877109527588,2.093308448791504,5.1377486e-07,1.8553692e-10,0.0,8.821487e-06,7.710289e-06,6.0351085e-06,0.0,3.7939957e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,100,6,onnxruntime,89756056,44688733,0.08197212219238281,0.8145596981048584,10.153892517089844,,11.236244678497314,6.816208e-07,2.1827873e-10,0.0,9.000301e-06,8.0970485e-06,6.962141e-06,0.0,3.564849e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,100,6,onnx2keras,89756056,44817208,0.08197212219238281,0.35204315185546875,0.5123248100280762,0.18480348587036133,2.0793263912200928,9.5061387e-07,2.928573e-10,0.0,1.2010336e-05,1.115719e-05,9.08073e-06,0.0,5.2003707e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,100,6,onnx2keras,89756056,44817208,0.08197212219238281,0.35204315185546875,0.5123248100280762,0.18480348587036133,2.0793263912200928,5.511587e-07,2.1282176e-10,0.0,8.970499e-06,8.176577e-06,6.653783e-06,0.0,3.3205397e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,100,7,onnxruntime,89756056,44688733,0.0824134349822998,0.7340786457061768,10.022980690002441,,11.029725790023804,6.185277e-07,1.8781066e-10,0.0,1.3053417e-05,7.692489e-06,6.368944e-06,0.0,4.5788805e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,100,7,onnx2keras,89756056,44817208,0.0824134349822998,0.35046982765197754,0.48546648025512695,0.18406939506530762,2.0755505561828613,8.423167e-07,2.6193447e-10,0.0,1.6212463e-05,1.0594924e-05,8.6072005e-06,0.0,5.2418927e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,100,7,onnx2keras,89756056,44817208,0.0824134349822998,0.35046982765197754,0.48546648025512695,0.18406939506530762,2.0755505561828613,5.2654116e-07,1.9008439e-10,0.0,1.1473894e-05,8.417348e-06,6.8351765e-06,0.0,4.012985e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,100,8,onnxruntime,89756056,44688733,0.08127760887145996,0.7479288578033447,10.396686315536499,,11.418536901473999,6.2369696e-07,2.1145752e-10,0.0,1.3709068e-05,8.253328e-06,6.8398044e-06,0.0,4.5435216e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,100,8,onnx2keras,89756056,44817208,0.08127760887145996,0.3488016128540039,0.49265503883361816,0.18495535850524902,2.0728461742401123,8.0536523e-07,3.0649971e-10,0.0,1.886487e-05,1.1642746e-05,9.219461e-06,0.0,6.397369e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,100,8,onnx2keras,89756056,44817208,0.08127760887145996,0.3488016128540039,0.49265503883361816,0.18495535850524902,2.0728461742401123,6.330092e-07,2.3374014e-10,0.0,9.4771385e-06,8.765875e-06,7.212134e-06,0.0,4.906167e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,100,9,onnxruntime,89756056,44688733,0.08265352249145508,0.7503809928894043,9.801937580108643,,10.798099994659424,6.198466e-07,2.2555469e-10,0.0,1.1920929e-05,8.316248e-06,6.426424e-06,0.0,4.440215e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,100,9,onnx2keras,89756056,44817208,0.08265352249145508,0.5995962619781494,0.5023901462554932,0.18421649932861328,2.375039577484131,7.4654065e-07,2.910383e-10,0.0,1.50203705e-05,1.1632104e-05,9.699113e-06,0.0,7.497737e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,100,9,onnx2keras,89756056,44817208,0.08265352249145508,0.5995962619781494,0.5023901462554932,0.18421649932861328,2.375039577484131,5.476378e-07,2.2191671e-10,0.0,9.23872e-06,8.618072e-06,6.9404978e-06,0.0,4.0415656e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,128,0,onnxruntime,89756056,44688733,0.4337503910064697,0.9520254135131836,9.770153760910034,,11.3282470703125,5.0351326e-07,2.0236257e-10,0.0,1.04904175e-05,7.996004e-06,6.6249668e-06,0.0,4.0763254e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,128,0,onnx2keras,89756056,44817208,0.4337503910064697,0.3485708236694336,0.4936196804046631,0.1837320327758789,2.41573429107666,7.34755e-07,2.937668e-10,0.0,1.3977289e-05,1.1339209e-05,9.52355e-06,0.0,5.3539283e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,128,0,onnx2keras,89756056,44817208,0.4337503910064697,0.3485708236694336,0.4936196804046631,0.1837320327758789,2.41573429107666,6.013003e-07,2.2464519e-10,2.842171e-14,1.1593103e-05,8.64636e-06,7.0962815e-06,6.080782e-08,4.0812818e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,128,1,onnxruntime,89756056,44688733,0.08342885971069336,0.9438140392303467,10.362648725509644,,11.576218605041504,5.9007186e-07,2.0372681e-10,0.0,9.953976e-06,8.169097e-06,6.6385264e-06,0.0,3.930732e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,128,1,onnx2keras,89756056,44817208,0.08342885971069336,0.3450953960418701,0.49036526679992676,0.18504095077514648,2.0653436183929443,7.500188e-07,3.1468517e-10,0.0,1.54078e-05,1.17021755e-05,9.213738e-06,0.0,5.5796856e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,128,1,onnx2keras,89756056,44817208,0.08342885971069336,0.3450953960418701,0.49036526679992676,0.18504095077514648,2.0653436183929443,5.4731197e-07,2.2555469e-10,0.0,1.0371208e-05,8.6289565e-06,6.84943e-06,0.0,4.924187e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,128,2,onnxruntime,89756056,44688733,0.07604074478149414,0.9635910987854004,10.284496068954468,,11.494872093200684,6.3246597e-07,1.9645086e-10,0.0,9.953976e-06,8.100378e-06,6.8024274e-06,0.0,6.194174e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,128,2,onnx2keras,89756056,44817208,0.07604074478149414,0.3686256408691406,0.5110602378845215,0.18918871879577637,2.1578574180603027,7.0324484e-07,2.919478e-10,0.0,1.0371208e-05,1.1317486e-05,9.24139e-06,0.0,5.724985e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,128,2,onnx2keras,89756056,44817208,0.07604074478149414,0.3686256408691406,0.5110602378845215,0.18918871879577637,2.1578574180603027,5.613801e-07,2.2555469e-10,0.0,9.417534e-06,8.698218e-06,7.144721e-06,0.0,4.1574353e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,128,3,onnxruntime,89756056,44688733,0.0758047103881836,0.9521496295928955,10.230713844299316,,11.441694736480713,6.3115135e-07,1.8007995e-10,0.0,9.655952e-06,8.04023e-06,6.7302703e-06,0.0,3.6719735e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,keras-keras2,128,3,onnx2keras,89756056,44817208,0.0758047103881836,0.34093642234802246,0.49477624893188477,0.200026273727417,2.057706594467163,8.541212e-07,2.823981e-10,1.4210855e-14,1.4662743e-05,1.1334566e-05,9.280078e-06,6.773745e-08,5.688287e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,onnx-keras2,128,3,onnx2keras,89756056,44817208,0.0758047103881836,0.34093642234802246,0.49477624893188477,0.200026273727417,2.057706594467163,5.165539e-07,2.0008883e-10,0.0,9.536743e-06,8.480538e-06,6.842586e-06,0.0,5.2167547e-05
resnet18,keras,6,tf_resnet18-cifar10_2021-10-29_6,kera-onnx,128,4,onnxruntime,89756056,44688733,0.07457184791564941,0.9431774616241455,9.71290898323059,,10.892586469650269,6.3184154e-07,2.1100277e-10,0.0,1.2665987e-05,8.334847e-06,6.8323743e-06,0.0,3.4803248e-05
