model,framework,training_id,model_full,direction,batch_size,round,converter,original_size,converted_size,original_infererence_time,converted_infererence_time,conversion_time,saving_converted_time,overral_time,avg_abs_error,median_abs_error,min_abs_error,max_abs_error,avg_rel_error,median_rel_error,min_rel_error,max_rel_error
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,40,6,onnx2keras,89756056,44817208,0.06707072257995605,0.3384890556335449,0.48002099990844727,0.18098878860473633,1.982635259628296,1.1051711e-07,5.4387783e-10,0.0,1.66893e-06,9.711066e-06,7.672398e-06,0.0,5.413871e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,40,6,onnx2keras,89756056,44817208,0.06707072257995605,0.3384890556335449,0.48002099990844727,0.18098878860473633,1.982635259628296,1.18548506e-07,3.2196112e-10,0.0,2.5480986e-06,7.5542616e-06,6.076215e-06,0.0,5.2376054e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,40,7,onnxruntime,89756056,44688733,0.07145357131958008,0.3047051429748535,9.967336416244507,,10.503748416900635,1.4062434e-07,3.9744918e-10,0.0,2.5629997e-06,8.66219e-06,5.891564e-06,0.0,4.5621277e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,40,7,onnx2keras,89756056,44817208,0.07145357131958008,0.3400249481201172,0.48157191276550293,0.18198227882385254,2.018840789794922,1.3130156e-07,4.5110937e-10,0.0,2.2128224e-06,9.849414e-06,7.5199587e-06,0.0,4.606005e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,40,7,onnx2keras,89756056,44817208,0.07145357131958008,0.3400249481201172,0.48157191276550293,0.18198227882385254,2.018840789794922,1.0715235e-07,3.6561687e-10,0.0,2.026558e-06,7.67999e-06,6.1182927e-06,0.0,4.4108994e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,40,8,onnxruntime,89756056,44688733,0.07289338111877441,0.30410170555114746,9.916946649551392,,10.449787855148315,1.1204997e-07,3.5288394e-10,0.0,1.9669533e-06,7.853638e-06,5.4285774e-06,0.0,4.4495573e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,40,8,onnx2keras,89756056,44817208,0.07289338111877441,0.342299222946167,0.4955170154571533,0.18348002433776855,2.006197929382324,1.3169219e-07,7.239578e-10,0.0,2.2649765e-06,1.15987295e-05,9.034922e-06,0.0,6.474971e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,40,8,onnx2keras,89756056,44817208,0.07289338111877441,0.342299222946167,0.4955170154571533,0.18348002433776855,2.006197929382324,1.0571632e-07,4.474714e-10,0.0,1.847744e-06,8.483127e-06,6.898976e-06,0.0,3.3331395e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,40,9,onnxruntime,89756056,44688733,0.05949282646179199,0.3009934425354004,9.861919403076172,,10.396135330200195,9.2915336e-08,3.8926373e-10,0.0,1.7285347e-06,7.2779435e-06,5.643463e-06,0.0,3.7485566e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,40,9,onnx2keras,89756056,44817208,0.05949282646179199,0.34117603302001953,0.4867818355560303,0.18135452270507812,1.9927120208740234,1.1268039e-07,3.7107384e-10,0.0,2.026558e-06,8.584378e-06,5.9241097e-06,0.0,4.3014e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,40,9,onnx2keras,89756056,44817208,0.05949282646179199,0.34117603302001953,0.4867818355560303,0.18135452270507812,1.9927120208740234,1.02663236e-07,3.074092e-10,0.0,1.6093254e-06,7.0504757e-06,5.07035e-06,0.0,3.7259124e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,50,0,onnxruntime,89756056,44688733,0.39550185203552246,0.37784719467163086,10.09718132019043,,11.065468072891235,1.2465787e-07,4.765752e-10,0.0,1.7881393e-06,7.768455e-06,6.0534917e-06,0.0,3.4231005e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,50,0,onnx2keras,89756056,44817208,0.39550185203552246,0.43079686164855957,0.4868204593658447,0.18167877197265625,2.401686906814575,1.5677773e-07,7.0940587e-10,0.0,2.5629997e-06,1.145477e-05,9.198537e-06,0.0,4.7876725e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,50,0,onnx2keras,89756056,44817208,0.39550185203552246,0.43079686164855957,0.4868204593658447,0.18167877197265625,2.401686906814575,1.0620864e-07,4.765752e-10,0.0,2.115965e-06,8.22451e-06,6.338343e-06,0.0,4.1278094e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,50,1,onnxruntime,89756056,44688733,0.07118988037109375,0.3737986087799072,10.278286695480347,,10.88895869255066,1.08642254e-07,4.3655746e-10,0.0,1.7136335e-06,8.123994e-06,6.50305e-06,0.0,4.6042893e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,50,1,onnx2keras,89756056,44817208,0.07118988037109375,0.34252452850341797,0.4777660369873047,0.18312835693359375,1.9832653999328613,1.320194e-07,4.947651e-10,0.0,3.0398369e-06,1.027439e-05,8.077736e-06,0.0,5.0849285e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,50,1,onnx2keras,89756056,44817208,0.07118988037109375,0.34252452850341797,0.4777660369873047,0.18312835693359375,1.9832653999328613,1.3104524e-07,4.129106e-10,0.0,3.2782555e-06,7.861616e-06,6.4352416e-06,0.0,3.7411763e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,50,2,onnxruntime,89756056,44688733,0.07203841209411621,0.3779153823852539,9.705080509185791,,10.329188585281372,9.920089e-08,3.783498e-10,0.0,2.0861626e-06,7.5487524e-06,5.925212e-06,0.0,3.629297e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,50,2,onnx2keras,89756056,44817208,0.07203841209411621,0.3411374092102051,0.4952216148376465,0.18225598335266113,2.055640697479248,1.08085096e-07,5.347829e-10,0.0,2.2649765e-06,9.534907e-06,7.259434e-06,0.0,4.9681286e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,50,2,onnx2keras,89756056,44817208,0.07203841209411621,0.3411374092102051,0.4952216148376465,0.18225598335266113,2.055640697479248,1.0321621e-07,3.1286618e-10,0.0,2.3841858e-06,7.4934296e-06,5.723208e-06,0.0,3.0339148e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,50,3,onnxruntime,89756056,44688733,0.07272219657897949,0.37436819076538086,10.06766653060913,,10.678915977478027,1.1332382e-07,4.4246917e-10,0.0,2.3841858e-06,8.287404e-06,6.847998e-06,0.0,4.1426996e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,50,3,onnx2keras,89756056,44817208,0.07272219657897949,0.34313154220581055,0.48047494888305664,0.18147015571594238,1.9929461479187012,1.1940853e-07,6.8394e-10,0.0,2.0861626e-06,9.986597e-06,8.171564e-06,0.0,4.913731e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,50,3,onnx2keras,89756056,44817208,0.07272219657897949,0.34313154220581055,0.48047494888305664,0.18147015571594238,1.9929461479187012,9.499092e-08,5.311449e-10,0.0,1.3709068e-06,7.874217e-06,6.3178177e-06,0.0,3.1032774e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,50,4,onnxruntime,89756056,44688733,0.0748910903930664,0.37421369552612305,10.081451416015625,,10.717912435531616,1.0853594e-07,3.5288394e-10,0.0,2.3245811e-06,7.77425e-06,6.137545e-06,0.0,3.476777e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,50,4,onnx2keras,89756056,44817208,0.0748910903930664,0.33933401107788086,0.4866793155670166,0.18245172500610352,2.0559070110321045,1.4636453e-07,5.966285e-10,0.0,1.9669533e-06,1.0605511e-05,8.171278e-06,0.0,4.6208424e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,50,4,onnx2keras,89756056,44817208,0.0748910903930664,0.33933401107788086,0.4866793155670166,0.18245172500610352,2.0559070110321045,1.1609383e-07,4.4383341e-10,4.2632564e-14,1.553446e-06,8.546667e-06,6.669069e-06,6.2526134e-08,3.609898e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,50,5,onnxruntime,89756056,44688733,0.07247304916381836,0.3761913776397705,10.574665546417236,,11.229047298431396,1.4124191e-07,4.456524e-10,0.0,1.847744e-06,8.5546935e-06,6.360059e-06,0.0,4.6146408e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,50,5,onnx2keras,89756056,44817208,0.07247304916381836,0.339465856552124,0.4892852306365967,0.18063592910766602,2.003722667694092,1.3650568e-07,4.638423e-10,0.0,2.1457672e-06,1.0615205e-05,8.633357e-06,0.0,5.855895e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,50,5,onnx2keras,89756056,44817208,0.07247304916381836,0.339465856552124,0.4892852306365967,0.18063592910766602,2.003722667694092,1.1486899e-07,4.311005e-10,0.0,1.3709068e-06,7.945329e-06,6.010434e-06,0.0,4.4970675e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,50,6,onnxruntime,89756056,44688733,0.07119345664978027,0.3786616325378418,9.784151554107666,,10.391592502593994,1.2332558e-07,4.3291948e-10,0.0,2.2649765e-06,8.225001e-06,6.3692187e-06,0.0,4.320991e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,50,6,onnx2keras,89756056,44817208,0.07119345664978027,0.3507237434387207,0.4878103733062744,0.1827988624572754,2.04176664352417,1.3889986e-07,5.820766e-10,0.0,2.9206276e-06,9.715976e-06,6.9701673e-06,0.0,4.5101515e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,50,6,onnx2keras,89756056,44817208,0.07119345664978027,0.3507237434387207,0.4878103733062744,0.1827988624572754,2.04176664352417,1.08117334e-07,4.4383341e-10,0.0,2.1457672e-06,8.042754e-06,5.9725235e-06,0.0,3.9128987e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,50,7,onnxruntime,89756056,44688733,0.07534408569335938,0.3750264644622803,9.929684162139893,,10.541259050369263,1.3694621e-07,5.0931703e-10,0.0,1.847744e-06,8.711476e-06,7.12721e-06,0.0,4.1544856e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,50,7,onnx2keras,89756056,44817208,0.07534408569335938,0.3670070171356201,0.49158453941345215,0.1832563877105713,2.029785394668579,1.3745746e-07,5.2568794e-10,0.0,3.3974648e-06,1.0486138e-05,8.245623e-06,0.0,5.272046e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,50,7,onnx2keras,89756056,44817208,0.07534408569335938,0.3670070171356201,0.49158453941345215,0.1832563877105713,2.029785394668579,1.05167516e-07,4.1836756e-10,0.0,3.0994415e-06,7.567741e-06,5.6417293e-06,0.0,3.8595957e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,50,8,onnxruntime,89756056,44688733,0.07635998725891113,0.39684224128723145,9.749211311340332,,10.384099006652832,1.408573e-07,5.638867e-10,0.0,2.0861626e-06,8.83726e-06,6.8621557e-06,0.0,4.213286e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,50,8,onnx2keras,89756056,44817208,0.07635998725891113,0.3397030830383301,0.4857327938079834,0.18141388893127441,2.029731273651123,1.5041839e-07,5.693437e-10,0.0,2.1457672e-06,1.1382158e-05,9.5868945e-06,0.0,4.4885404e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,50,8,onnx2keras,89756056,44817208,0.07635998725891113,0.3397030830383301,0.4857327938079834,0.18141388893127441,2.029731273651123,1.10019776e-07,5.511538e-10,0.0,2.1457672e-06,8.858202e-06,7.4532263e-06,0.0,4.1539683e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,50,9,onnxruntime,89756056,44688733,0.2987666130065918,0.3774144649505615,10.128807783126831,,11.01442265510559,1.1681675e-07,3.7471182e-10,0.0,2.026558e-06,8.216412e-06,6.487228e-06,0.0,3.9868413e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,50,9,onnx2keras,89756056,44817208,0.2987666130065918,0.33792614936828613,0.4878203868865967,0.19515037536621094,2.2310965061187744,1.04616056e-07,5.5479177e-10,0.0,1.6801059e-06,9.551389e-06,7.6901015e-06,0.0,4.151662e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,50,9,onnx2keras,89756056,44817208,0.2987666130065918,0.33792614936828613,0.4878203868865967,0.19515037536621094,2.2310965061187744,9.963668e-08,3.9108272e-10,0.0,2.026558e-06,7.55751e-06,6.064981e-06,0.0,4.0642484e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,100,0,onnxruntime,89756056,44688733,0.14534425735473633,0.744199275970459,10.460753917694092,,11.53160047531128,1.2296388e-07,4.802132e-10,0.0,1.9073486e-06,8.367303e-06,6.489965e-06,0.0,3.789453e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,100,0,onnx2keras,89756056,44817208,0.14534425735473633,0.4385099411010742,0.4904048442840576,0.18557476997375488,2.181159257888794,1.3563546e-07,6.6393113e-10,0.0,2.592802e-06,1.0770667e-05,8.8752e-06,0.0,5.462515e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,100,0,onnx2keras,89756056,44817208,0.14534425735473633,0.4385099411010742,0.4904048442840576,0.18557476997375488,2.181159257888794,1.07715515e-07,4.4383341e-10,0.0,1.6093254e-06,8.162778e-06,6.484781e-06,0.0,4.3410917e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,100,1,onnxruntime,89756056,44688733,0.08232331275939941,0.7466514110565186,9.763134956359863,,10.748646259307861,1.5151244e-07,4.2564352e-10,0.0,2.682209e-06,8.760186e-06,6.764123e-06,0.0,4.1816533e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,100,1,onnx2keras,89756056,44817208,0.08232331275939941,0.3505678176879883,0.49211955070495605,0.1813511848449707,2.0751044750213623,1.4219626e-07,6.2573235e-10,0.0,3.1590462e-06,1.0610269e-05,8.153254e-06,0.0,5.9840164e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,100,1,onnx2keras,89756056,44817208,0.08232331275939941,0.3505678176879883,0.49211955070495605,0.1813511848449707,2.0751044750213623,1.249807e-07,4.5110937e-10,0.0,2.503395e-06,8.332634e-06,6.5050585e-06,0.0,3.8371698e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,100,2,onnxruntime,89756056,44688733,0.08167314529418945,0.7368013858795166,9.927600145339966,,10.90264081954956,1.2934397e-07,4.5474735e-10,0.0,2.9206276e-06,8.752168e-06,6.7338983e-06,0.0,4.7729332e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,100,2,onnx2keras,89756056,44817208,0.08167314529418945,0.3549678325653076,0.48571300506591797,0.1812572479248047,2.0177814960479736,1.4846964e-07,5.529728e-10,0.0,2.861023e-06,1.1376951e-05,9.219766e-06,0.0,5.604228e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,100,2,onnx2keras,89756056,44817208,0.08167314529418945,0.3549678325653076,0.48571300506591797,0.1812572479248047,2.0177814960479736,1.1413125e-07,4.1472958e-10,0.0,1.9073486e-06,8.269253e-06,6.7022174e-06,0.0,3.6016256e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,100,3,onnxruntime,89756056,44688733,0.08260178565979004,0.7453546524047852,9.908565521240234,,10.912494897842407,1.5891428e-07,5.275069e-10,0.0,2.3245811e-06,9.418917e-06,7.89e-06,0.0,5.4749886e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,100,3,onnx2keras,89756056,44817208,0.08260178565979004,0.34807658195495605,0.49597644805908203,0.1818387508392334,2.04874324798584,1.4581805e-07,6.1118044e-10,0.0,2.0861626e-06,1.0807126e-05,8.359959e-06,0.0,5.2465275e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,100,3,onnx2keras,89756056,44817208,0.08260178565979004,0.34807658195495605,0.49597644805908203,0.1818387508392334,2.04874324798584,1.17014025e-07,4.5110937e-10,0.0,2.026558e-06,8.436151e-06,6.76711e-06,0.0,4.7927795e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,100,4,onnxruntime,89756056,44688733,0.08546280860900879,0.754065990447998,10.66832447052002,,11.715341567993164,1.3337699e-07,4.7293724e-10,0.0,2.8163195e-06,8.9109635e-06,6.987847e-06,0.0,4.2928907e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,100,4,onnx2keras,89756056,44817208,0.08546280860900879,0.3507835865020752,0.48320555686950684,0.18113279342651367,2.017611265182495,1.4268446e-07,6.652954e-10,0.0,2.7418137e-06,1.15412395e-05,9.2332375e-06,0.0,4.93309e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,100,4,onnx2keras,89756056,44817208,0.08546280860900879,0.3507835865020752,0.48320555686950684,0.18113279342651367,2.017611265182495,1.1245733e-07,4.6020432e-10,0.0,1.9669533e-06,8.561828e-06,6.7601163e-06,0.0,3.6504647e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,100,5,onnxruntime,89756056,44688733,0.08169126510620117,0.7438669204711914,9.973901748657227,,10.95643162727356,1.6085134e-07,4.8748916e-10,0.0,2.3841858e-06,8.8434535e-06,7.0630576e-06,0.0,3.9688483e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,100,5,onnx2keras,89756056,44817208,0.08169126510620117,0.3570570945739746,0.48346638679504395,0.1783747673034668,2.050633192062378,1.5248858e-07,5.984475e-10,0.0,2.9206276e-06,1.0956211e-05,8.284351e-06,0.0,5.857468e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,100,5,onnx2keras,89756056,44817208,0.08169126510620117,0.3570570945739746,0.48346638679504395,0.1783747673034668,2.050633192062378,1.1946484e-07,4.9112714e-10,0.0,2.2053719e-06,8.305727e-06,6.6609246e-06,0.0,3.9554718e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,100,6,onnxruntime,89756056,44688733,0.08209633827209473,0.738793134689331,9.956385612487793,,10.937972068786621,1.2151013e-07,4.7293724e-10,0.0,2.041459e-06,8.478389e-06,6.6976177e-06,0.0,4.6168825e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,100,6,onnx2keras,89756056,44817208,0.08209633827209473,0.354947566986084,0.49510860443115234,0.18333816528320312,2.032104969024658,1.3075275e-07,5.4387783e-10,0.0,2.2128224e-06,1.0950371e-05,8.530466e-06,0.0,6.006776e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,100,6,onnx2keras,89756056,44817208,0.08209633827209473,0.354947566986084,0.49510860443115234,0.18333816528320312,2.032104969024658,1.0765836e-07,4.2200554e-10,0.0,1.7285347e-06,8.397298e-06,6.6431803e-06,0.0,4.1939238e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,100,7,onnxruntime,89756056,44688733,0.08535003662109375,0.7340385913848877,9.914936304092407,,10.895595788955688,1.3276274e-07,4.7293724e-10,0.0,2.2649765e-06,9.003026e-06,6.9517737e-06,0.0,4.766645e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,100,7,onnx2keras,89756056,44817208,0.08535003662109375,0.3516879081726074,0.49260950088500977,0.1814892292022705,2.043574333190918,1.4487551e-07,5.7843863e-10,0.0,2.1457672e-06,1.1144478e-05,8.748346e-06,0.0,5.8184614e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,100,7,onnx2keras,89756056,44817208,0.08535003662109375,0.3516879081726074,0.49260950088500977,0.1814892292022705,2.043574333190918,1.1691192e-07,4.3291948e-10,0.0,2.5182962e-06,8.43304e-06,6.8814848e-06,0.0,4.2079766e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,100,8,onnxruntime,89756056,44688733,0.3438127040863037,0.7680916786193848,10.117348194122314,,11.440466165542603,1.3866405e-07,4.947651e-10,0.0,2.3245811e-06,8.607811e-06,6.6609255e-06,0.0,4.3244603e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,100,8,onnx2keras,89756056,44817208,0.3438127040863037,0.3502182960510254,0.48741817474365234,0.18427252769470215,2.2718160152435303,1.5608012e-07,6.4392225e-10,0.0,3.8146973e-06,1.1271883e-05,8.812176e-06,0.0,5.1900588e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,100,8,onnx2keras,89756056,44817208,0.3438127040863037,0.3502182960510254,0.48741817474365234,0.18427252769470215,2.2718160152435303,1.11925914e-07,4.4383341e-10,0.0,2.3245811e-06,7.768158e-06,6.15473e-06,0.0,3.9465147e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,100,9,onnxruntime,89756056,44688733,0.07968521118164062,0.7363529205322266,10.305166721343994,,11.291664838790894,1.323227e-07,4.656613e-10,0.0,2.0861626e-06,9.253389e-06,7.5895928e-06,0.0,4.1265852e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,100,9,onnx2keras,89756056,44817208,0.07968521118164062,0.35356736183166504,0.482574462890625,0.18240666389465332,2.007721424102783,1.1974278e-07,5.4205884e-10,0.0,2.8014183e-06,1.0769361e-05,8.468168e-06,0.0,4.5155528e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,100,9,onnx2keras,89756056,44817208,0.07968521118164062,0.35356736183166504,0.482574462890625,0.18240666389465332,2.007721424102783,9.759342e-08,4.3655746e-10,0.0,1.6093254e-06,8.124922e-06,6.3368434e-06,0.0,3.5335306e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,128,0,onnxruntime,89756056,44688733,0.4903378486633301,0.9570870399475098,9.802914381027222,,11.410929918289185,1.450727e-07,4.4019544e-10,0.0,3.3974648e-06,9.491074e-06,7.916409e-06,0.0,4.366573e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,128,0,onnx2keras,89756056,44817208,0.4903378486633301,0.3559689521789551,0.48546695709228516,0.1822984218597412,2.445922374725342,1.3795218e-07,6.311893e-10,0.0,2.9802322e-06,1.102017e-05,8.718092e-06,0.0,4.8098253e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,128,0,onnx2keras,89756056,44817208,0.4903378486633301,0.3559689521789551,0.48546695709228516,0.1822984218597412,2.445922374725342,1.0756789e-07,4.2200554e-10,0.0,2.3767352e-06,8.189226e-06,6.9200178e-06,0.0,4.560505e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,128,1,onnxruntime,89756056,44688733,0.08865785598754883,1.0018742084503174,10.476858615875244,,11.764235973358154,1.3510154e-07,5.3842086e-10,0.0,2.5704503e-06,8.822882e-06,6.993832e-06,0.0,4.6047066e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,128,1,onnx2keras,89756056,44817208,0.08865785598754883,0.3447558879852295,0.4997105598449707,0.18297386169433594,2.0599443912506104,1.5772025e-07,6.4210326e-10,0.0,3.0994415e-06,1.0734213e-05,8.599158e-06,0.0,5.3576936e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,128,1,onnx2keras,89756056,44817208,0.08865785598754883,0.3447558879852295,0.4997105598449707,0.18297386169433594,2.0599443912506104,1.1760261e-07,4.2382453e-10,0.0,1.5944242e-06,8.275942e-06,6.8133754e-06,0.0,4.042206e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,128,2,onnxruntime,89756056,44688733,0.07594847679138184,0.9353740215301514,10.058830976486206,,11.230170726776123,1.3802533e-07,4.984031e-10,0.0,2.3245811e-06,8.735647e-06,6.889223e-06,0.0,4.2019325e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,128,2,onnx2keras,89756056,44817208,0.07594847679138184,0.3454856872558594,0.4943811893463135,0.18211793899536133,2.0642752647399902,1.5754827e-07,5.5479177e-10,0.0,2.861023e-06,1.132114e-05,9.004996e-06,0.0,6.290333e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,128,2,onnx2keras,89756056,44817208,0.07594847679138184,0.3454856872558594,0.4943811893463135,0.18211793899536133,2.0642752647399902,1.1168919e-07,5.4205884e-10,0.0,2.4437904e-06,8.596475e-06,6.8491754e-06,0.0,5.0828385e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,128,3,onnxruntime,89756056,44688733,0.07948064804077148,0.9387099742889404,10.29367971420288,,11.486649751663208,1.4247695e-07,4.656613e-10,0.0,2.3245811e-06,8.709218e-06,7.0527017e-06,0.0,4.3961016e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,128,3,onnx2keras,89756056,44817208,0.07948064804077148,0.34308552742004395,0.4809744358062744,0.18165016174316406,2.0085396766662598,1.4684272e-07,6.693881e-10,0.0,3.9339066e-06,1.1213305e-05,9.362675e-06,0.0,5.5438995e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,128,3,onnx2keras,89756056,44817208,0.07948064804077148,0.34308552742004395,0.4809744358062744,0.18165016174316406,2.0085396766662598,1.2827242e-07,4.638423e-10,0.0,2.8014183e-06,8.3153345e-06,6.785389e-06,0.0,5.0495233e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,128,4,onnxruntime,89756056,44688733,0.07467317581176758,0.9642581939697266,9.800400733947754,,11.000562191009521,1.2611478e-07,4.3291948e-10,0.0,2.2649765e-06,8.190671e-06,6.581367e-06,0.0,3.8121343e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,keras-keras2,128,4,onnx2keras,89756056,44817208,0.07467317581176758,0.3547353744506836,0.49679017066955566,0.18378615379333496,2.068814516067505,1.288997e-07,5.966285e-10,0.0,2.4437904e-06,1.0582252e-05,8.465777e-06,0.0,6.1332845e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,onnx-keras2,128,4,onnx2keras,89756056,44817208,0.07467317581176758,0.3547353744506836,0.49679017066955566,0.18378615379333496,2.068814516067505,1.1670447e-07,4.0745363e-10,0.0,2.503395e-06,8.106451e-06,6.4556443e-06,0.0,4.4866807e-05
resnet18,keras,4,tf_resnet18-cifar10_2021-10-29_4,kera-onnx,128,5,onnxruntime,89756056,44688733,0.07806134223937988,0.9607975482940674,10.18467378616333,,11.397459030151367,1.3385349e-07,5.293259e-10,0.0,2.6375055e-06,9.222756e-06,7.3643478e-06,0.0,4.731184e-05
